32828,/UA-000000000-000003330,33497,/Публічне акціонерне товариство "Науково-виробничий центр "Борщагівський хіміко-фармацевтичний завод"
32827,/UA-000000000-000003330,33496,/Публічне акціонерне товариство "Науково-виробничий центр "Борщагівський хіміко-фармацевтичний завод"
32826,/UA-000000000-000003329,33495,/Публічне акціонерне товариство "Науково-виробничий центр "Борщагівський хіміко-фармацевтичний завод"
32825,/UA-000000000-000003328,33494,/ТОВ "ДКП "Фармацевтична фабрика"
32824,/UA-000000000-000003328,33493,/ТОВ "ДКП "Фармацевтична фабрика"
32823,/UA-000000000-000003328,33492,/ТОВ "ДКП "Фармацевтична фабрика"
32822,/UA-000000000-000003327,33491,/ТОВ "ДКП "Фармацевтична фабрика"
32821,/UA-000000000-000003327,33490,/ТОВ "ДКП "Фармацевтична фабрика"
32820,/UA-000000000-000003326,33489,/ТОВ "ДКП "Фармацевтична фабрика"
32819,/UA-000000000-000003326,33488,/ТОВ "ДКП "Фармацевтична фабрика"
32818,/UA-000000000-000003325,33487,/К.Т. РОМФАРМ КОМПАНІ С.Р.Л.
32817,/UA-000000000-000003324,33486,/Публічне акціонерне товариство "Науково-виробничий центр "Борщагівський хіміко-фармацевтичний завод"
32816,/UA-000000000-000003323,33485,/Лабораторія Шовен
32815,/UA-000000000-000003322,33484,/ПРО.МЕД.ЦС Прага а.с. (виробництво за повним циклом)
32814,/UA-000000000-000003322,33483,/ПРО.МЕД.ЦС Прага а.с. (виробництво за повним циклом)
32811,/UA-000000000-000003320,33480,/ПРО.МЕД.ЦС Прага а.с. (виробництво за повним циклом)
32810,/UA-000000000-000003320,33479,/ПРО.МЕД.ЦС Прага а.с. (виробництво за повним циклом)
32807,/UA-000000000-000003318,33476,/Фармацевтичний завод "ПОЛЬФАРМА" С.А.
32806,/UA-000000000-000003318,33475,/Фармацевтичний завод "ПОЛЬФАРМА" С.А.
32805,/UA-000000000-000003318,33474,/Фармацевтичний завод "ПОЛЬФАРМА" С.А.
32804,/UA-000000000-000003318,33473,/Фармацевтичний завод "ПОЛЬФАРМА" С.А.
32803,/UA-000000000-000003317,33472,/Фармацевтичний завод "ПОЛЬФАРМА" С.А.
32802,/UA-000000000-000003317,33471,/Фармацевтичний завод "ПОЛЬФАРМА" С.А.
32801,/UA-000000000-000003317,33470,/Фармацевтичний завод "ПОЛЬФАРМА" С.А.
32800,/UA-000000000-000003316,33469,/Меркле ГмбХ (виробництво нерозфасованого продукту, дозвіл на випуск серії; первинна та вторинна упаковка, контроль серії)
32799,/UA-000000000-000003315,33468,/ТОВ "АСТРАФАРМ"
32796,/UA-000000000-000003312,33465,/ТОВ "Юрія-Фарм"
32795,/UA-000000000-000003312,33464,/ТОВ "Юрія-Фарм"
32794,/UA-000000000-000003311,33463,/ТОВ "Юрія-Фарм"
32793,/UA-000000000-000003311,33462,/ТОВ "Юрія-Фарм"
32792,/UA-000000000-000003310,33461,/Емкур Фармасьютікалс Лтд
32791,/UA-000000000-000003310,33460,/Емкур Фармасьютікалс Лтд
32790,/UA-000000000-000003310,33459,/Емкур Фармасьютікалс Лтд
32789,/UA-000000000-000003310,33458,/Емкур Фармасьютікалс Лтд
32788,/UA-000000000-000003309,33457,/ТОВ НВФ "МІКРОХІМ" (юридична адреса; лабораторія фізико-хімічного аналізу та контролю виробництва; виробнича дільниця (всі стадії виробничого процесу); відповідальний за випуск серії, не включаючи контроль/випробування серії)
32787,/UA-000000000-000003308,33456,/ТОВ НВФ "МІКРОХІМ" (юридична адреса; лабораторія фізико-хімічного аналізу та контролю виробництва; виробнича дільниця (всі стадії виробничого процесу); відповідальний за випуск серії, не включаючи контроль/випробування серії)
32786,/UA-000000000-000003307,33455,/ТОВ НВФ "МІКРОХІМ" (юридична адреса; лабораторія фізико-хімічного аналізу та контролю виробництва; виробнича дільниця (всі стадії виробничого процесу); відповідальний за випуск серії, не включаючи контроль/випробування серії)
32785,/UA-000000000-000003306,33454,/КЕДРІОН С.П.А.
32784,/UA-000000000-000003305,33453,/ТОВ "БІОФАРМА ПЛАЗМА" (юридична адреса; адреса місця впровадження діяльності: виробництво, первинне та вторинне пакування, контроль якості, випуск серій)
32783,/UA-000000000-000003305,33452,/ТОВ "БІОФАРМА ПЛАЗМА" (юридична адреса; адреса місця впровадження діяльності: виробництво, первинне та вторинне пакування, контроль якості, випуск серій)
32780,/UA-000000000-000003303,33447,/АТ "БІОЛІК"
32779,/UA-000000000-000003303,33446,/АТ "БІОЛІК"
32774,/UA-000000000-000003301,33441,/ПРО.МЕД.ЦС Прага а.с. (виробництво за повним циклом)
32771,/UA-000000000-000003298,33438,/Софартекс
32770,/UA-000000000-000003297,33437,/Пірамал Фарма Лімітед
32769,/UA-000000000-000003297,33436,/Пірамал Фарма Лімітед
32768,/UA-000000000-000003296,33435,/Аббві Дойчланд ГмбХ і Ко. КГ (виробництво, пакування, контроль якості та випуск серії)
32767,/UA-000000000-000003295,33434,/Аббві Дойчланд ГмбХ і Ко. КГ (виробництво, пакування, контроль якості та випуск серії)
32766,/UA-000000000-000003295,33433,/Аббві Дойчланд ГмбХ і Ко. КГ (виробництво, пакування, контроль якості та випуск серії)
32765,/UA-000000000-000003294,33432,/Лузомедікамента Текнікал Фармацевтікал Сосьедаде, С.А. (Виробництво нерозфасованої продукції, первинна упаковка, вторинна упаковка, дозвіл на випуск серії, контроль серій)
32764,/UA-000000000-000003294,33431,/Лузомедікамента Текнікал Фармацевтікал Сосьедаде, С.А. (Виробництво нерозфасованої продукції, первинна упаковка, вторинна упаковка, дозвіл на випуск серії, контроль серій)
32763,/UA-000000000-000003294,33430,/Лузомедікамента Текнікал Фармацевтікал Сосьедаде, С.А. (Виробництво нерозфасованої продукції, первинна упаковка, вторинна упаковка, дозвіл на випуск серії, контроль серій)
32762,/UA-000000000-000003294,33429,/Лузомедікамента Текнікал Фармацевтікал Сосьедаде, С.А. (Виробництво нерозфасованої продукції, первинна упаковка, вторинна упаковка, дозвіл на випуск серії, контроль серій)
32761,/UA-000000000-000003293,33428,/Оксаліс Лабс
32760,/UA-000000000-000003292,33427,/ПрАТ "Фармацевтична фірма "Дарниця"
32759,/UA-000000000-000003292,33426,/ПрАТ "Фармацевтична фірма "Дарниця"
32758,/UA-000000000-000003292,33425,/ПрАТ "Фармацевтична фірма "Дарниця"
32757,/UA-000000000-000003292,33424,/ПрАТ "Фармацевтична фірма "Дарниця"
32755,/UA-000000000-000003290,33422,/Маклеодс Фармасьютикалс Лімітед
32754,/UA-000000000-000003290,33421,/Маклеодс Фармасьютикалс Лімітед
32753,/UA-000000000-000003290,33420,/Маклеодс Фармасьютикалс Лімітед
32752,/UA-000000000-000003290,33419,/Маклеодс Фармасьютикалс Лімітед
32751,/UA-000000000-000003290,33418,/Маклеодс Фармасьютикалс Лімітед
32750,/UA-000000000-000003290,33417,/Маклеодс Фармасьютикалс Лімітед
32749,/UA-000000000-000003289,33416,/Мікро Лабс Лімітед
32748,/UA-000000000-000003288,33415,/Публічне акціонерне товариство "Науково-виробничий центр "Борщагівський хіміко-фармацевтичний завод"
32747,/UA-000000000-000003287,33414,/Публічне акціонерне товариство "Науково-виробничий центр "Борщагівський хіміко-фармацевтичний завод"
32746,/UA-000000000-000003286,33413,/Маклеодс Фармасьютикалс Лімітед
32745,/UA-000000000-000003286,33412,/Маклеодс Фармасьютикалс Лімітед
32744,/UA-000000000-000003286,33411,/Маклеодс Фармасьютикалс Лімітед
32743,/UA-000000000-000003286,33410,/Маклеодс Фармасьютикалс Лімітед
32742,/UA-000000000-000003286,33409,/Маклеодс Фармасьютикалс Лімітед
32741,/UA-000000000-000003286,33408,/Маклеодс Фармасьютикалс Лімітед
32740,/UA-000000000-000003285,33407,/Мікро Лабс Лімітед
32739,/UA-000000000-000003284,33406,/ТОВ "Юрія-Фарм"
32738,/UA-000000000-000003284,33405,/ТОВ "Юрія-Фарм"
32736,/UA-000000000-000003282,33403,/Евертоджен Лайф Саєнсиз Лімітед
32735,/UA-000000000-000003282,33402,/Евертоджен Лайф Саєнсиз Лімітед
32734,/UA-000000000-000003281,33401,/Евертоджен Лайф Саєнсиз Лімітед
32733,/UA-000000000-000003281,33400,/Евертоджен Лайф Саєнсиз Лімітед
32732,/UA-000000000-000003280,33399,/Евертоджен Лайф Саєнсиз Лімітед
32731,/UA-000000000-000003280,33398,/Евертоджен Лайф Саєнсиз Лімітед
32730,/UA-000000000-000003279,33397,/Евертоджен Лайф Саєнсиз Лімітед
32729,/UA-000000000-000003279,33396,/Евертоджен Лайф Саєнсиз Лімітед
32728,/UA-000000000-000003278,33395,/Евертоджен Лайф Саєнсиз Лімітед
32727,/UA-000000000-000003278,33394,/Евертоджен Лайф Саєнсиз Лімітед
32726,/UA-000000000-000003277,33393,/Евертоджен Лайф Саєнсиз Лімітед
32725,/UA-000000000-000003277,33392,/Евертоджен Лайф Саєнсиз Лімітед
32724,/UA-000000000-000003276,33391,/Евертоджен Лайф Саєнсиз Лімітед
32723,/UA-000000000-000003276,33390,/Евертоджен Лайф Саєнсиз Лімітед
32722,/UA-000000000-000003275,33389,/АТ "Чайкафарма Високоякісні лікарські засоби" (відповідає за випуск серії; виробництво «in bulk», первинне та вторинне пакування, контроль серії)
32721,/UA-000000000-000003274,33388,/АТ "Чайкафарма Високоякісні лікарські засоби" (відповідає за випуск серії; виробництво «in bulk», первинне та вторинне пакування, контроль серії)
32720,/UA-000000000-000003273,33387,/КУСУМ ХЕЛТХКЕР ПВТ ЛТД
32719,/UA-000000000-000003273,33386,/КУСУМ ХЕЛТХКЕР ПВТ ЛТД
32718,/UA-000000000-000003272,33385,/КУСУМ ХЕЛТХКЕР ПВТ ЛТД
32717,/UA-000000000-000003272,33384,/КУСУМ ХЕЛТХКЕР ПВТ ЛТД
32716,/UA-000000000-000003271,33383,/КУСУМ ХЕЛТХКЕР ПВТ ЛТД
32715,/UA-000000000-000003271,33382,/КУСУМ ХЕЛТХКЕР ПВТ ЛТД
32714,/UA-000000000-000003270,33381,/Товариство з обмеженою відповідальністю "Харківське фармацевтичне підприємство "Здоров'я народу" (випуск серії)
32713,/UA-000000000-000003270,33380,/Товариство з обмеженою відповідальністю "Харківське фармацевтичне підприємство "Здоров'я народу" (випуск серії)
32712,/UA-000000000-000003270,33379,/Товариство з обмеженою відповідальністю "Харківське фармацевтичне підприємство "Здоров'я народу" (випуск серії)
32708,/UA-000000000-000003268,33375,/АТ "Лубнифарм"
32707,/UA-000000000-000003268,33374,/АТ "Лубнифарм"
32706,/UA-000000000-000003268,33373,/АТ "Лубнифарм"
32702,/UA-000000000-000003266,33369,/КУСУМ ХЕЛТХКЕР ПВТ ЛТД
32701,/UA-000000000-000003266,33368,/КУСУМ ХЕЛТХКЕР ПВТ ЛТД
32700,/UA-000000000-000003266,33367,/КУСУМ ХЕЛТХКЕР ПВТ ЛТД
32699,/UA-000000000-000003266,33366,/КУСУМ ХЕЛТХКЕР ПВТ ЛТД
32698,/UA-000000000-000003265,33365,/КУСУМ ХЕЛТХКЕР ПВТ ЛТД
32697,/UA-000000000-000003265,33364,/КУСУМ ХЕЛТХКЕР ПВТ ЛТД
32696,/UA-000000000-000003264,33363,/КУСУМ ХЕЛТХКЕР ПВТ ЛТД
32695,/UA-000000000-000003264,33362,/КУСУМ ХЕЛТХКЕР ПВТ ЛТД
32694,/UA-000000000-000003263,33361,/КУСУМ ХЕЛТХКЕР ПВТ ЛТД
32693,/UA-000000000-000003263,33360,/КУСУМ ХЕЛТХКЕР ПВТ ЛТД
32692,/UA-000000000-000003263,33359,/КУСУМ ХЕЛТХКЕР ПВТ ЛТД
32691,/UA-000000000-000003263,33358,/КУСУМ ХЕЛТХКЕР ПВТ ЛТД
32690,/UA-000000000-000003262,33357,/Хаупт Фарма Латіна С.р.л. (виробництво, первинне та вторинне пакування, контроль якості, випуск серії)
32688,/UA-000000000-000003260,33355,/АТ "Фармак"
32687,/UA-000000000-000003259,33354,/АТ "Фармак"
32686,/UA-000000000-000003258,33353,/АТ "Фармак"
32685,/UA-000000000-000003258,33352,/АТ "Фармак"
32684,/UA-000000000-000003257,33351,/АТ "Адамед Фарма" (виробник, відповідальний за випуск та контроль серії; виробництво "in bulk", первинне та вторинне пакування)
32682,/UA-000000000-000003255,33349,/АТ "Адамед Фарма" (виробник, відповідальний за випуск та контроль серії; виробництво "in bulk", первинне та вторинне пакування)
32680,/UA-000000000-000003253,33347,/АТ "Адамед Фарма" (контроль якості, дозвіл на випуск серії; виробник "in bulk", первинного та вторинного пакування)
32679,/UA-000000000-000003252,33346,/АТ "Адамед Фарма" (контроль якості, дозвіл на випуск серії; виробник "in bulk", первинного та вторинного пакування)
32678,/UA-000000000-000003251,33345,/А. Менаріні Мануфактурінг Логістікс енд Сервісес С.р.Л. (виробництво in bulk, кінцеве пакування, випуск серій; контроль серій)
32677,/UA-000000000-000003251,33344,/А. Менаріні Мануфактурінг Логістікс енд Сервісес С.р.Л. (виробництво in bulk, кінцеве пакування, випуск серій; контроль серій)
32670,/UA-000000000-000003248,33337,/Глаксо Веллком С.А.
32668,/UA-000000000-000003246,33335,/МАЙЛАН ЛАБОРАТОРІЗ ЛІМІТЕД
32667,/UA-000000000-000003245,33334,/Медокемі Лімітед (виробництво за повним циклом)
32666,/UA-000000000-000003245,33333,/Медокемі Лімітед (виробництво за повним циклом)
32665,/UA-000000000-000003245,33332,/Медокемі Лімітед (виробництво за повним циклом)
32664,/UA-000000000-000003244,33331,/Медокемі Лімітед (виробництво за повним циклом)
32663,/UA-000000000-000003244,33330,/Медокемі Лімітед (виробництво за повним циклом)
32662,/UA-000000000-000003244,33329,/Медокемі Лімітед (виробництво за повним циклом)
32661,/UA-000000000-000003243,33328,/Медокемі Лімітед (виробництво за повним циклом)
32660,/UA-000000000-000003243,33327,/Медокемі Лімітед (виробництво за повним циклом)
32659,/UA-000000000-000003243,33326,/Медокемі Лімітед (виробництво за повним циклом)
32658,/UA-000000000-000003242,33325,/Медокемі Лімітед (виробництво за повним циклом)
32657,/UA-000000000-000003242,33324,/Медокемі Лімітед (виробництво за повним циклом)
32656,/UA-000000000-000003242,33323,/Медокемі Лімітед (виробництво за повним циклом)
32643,/UA-000000000-000003237,33310,/КРКА, д.д., Ново место (виробництво "in bulk", первинне та вторинне пакування, контроль та випуск серій)
32642,/UA-000000000-000003237,33309,/КРКА, д.д., Ново место (виробництво "in bulk", первинне та вторинне пакування, контроль та випуск серій)
32641,/UA-000000000-000003236,33308,/КРКА, д.д., Ново место (виробництво "in bulk", первинне та вторинне пакування, контроль та випуск серій)
32640,/UA-000000000-000003236,33307,/КРКА, д.д., Ново место (виробництво "in bulk", первинне та вторинне пакування, контроль та випуск серій)
32639,/UA-000000000-000003235,33306,/КРКА, д.д., Ново место (виробництво "in bulk", первинне та вторинне пакування, контроль та випуск серій)
32638,/UA-000000000-000003235,33305,/КРКА, д.д., Ново место (виробництво "in bulk", первинне та вторинне пакування, контроль та випуск серій)
32637,/UA-000000000-000003234,33304,/КРКА, д.д., Ново место (виробництво "in bulk", первинне та вторинне пакування, контроль та випуск серій)
32636,/UA-000000000-000003234,33303,/КРКА, д.д., Ново место (виробництво "in bulk", первинне та вторинне пакування, контроль та випуск серій)
32635,/UA-000000000-000003233,33302,/Гетеро Лабз Лімітед
32634,/UA-000000000-000003232,33301,/ПрАТ "Технолог"
32633,/UA-000000000-000003231,33300,/Маклеодс Фармасьютикалс Лімітед
32632,/UA-000000000-000003231,33299,/Маклеодс Фармасьютикалс Лімітед
32631,/UA-000000000-000003230,33298,/Гетеро Лабз Лімітед
32630,/UA-000000000-000003229,33297,/Гетеро Лабз Лімітед
32629,/UA-000000000-000003228,33296,/Сан Фармасьютикал Індастріз Лтд
32628,/UA-000000000-000003227,33295,/Пфайзер Менюфекчуринг Дойчленд ГмбХ (Пакування (первинне та вторинне), маркування, контроль якості, випуск серії)
32627,/UA-000000000-000003227,33294,/Пфайзер Менюфекчуринг Дойчленд ГмбХ (Пакування (первинне та вторинне), маркування, контроль якості, випуск серії)
32624,/UA-000000000-000003225,33291,/Пфайзер Менюфекчуринг Дойчленд ГмбХ (Пакування (первинне та вторинне), маркування, контроль якості, випуск серії)
32623,/UA-000000000-000003225,33290,/Пфайзер Менюфекчуринг Дойчленд ГмбХ (Пакування (первинне та вторинне), маркування, контроль якості, випуск серії)
32618,/UA-000000000-000003222,33285,/Пфайзер Менюфекчуринг Дойчленд ГмбХ (Пакування (первинне та вторинне), маркування, контроль якості, випуск серії)
32617,/UA-000000000-000003222,33284,/Пфайзер Менюфекчуринг Дойчленд ГмбХ (Пакування (первинне та вторинне), маркування, контроль якості, випуск серії)
32616,/UA-000000000-000003221,33283,/АТ "Адамед Фарма" (виробник, відповідальний за випуск серії, виробник первинного та вторинного пакування)
32615,/UA-000000000-000003221,33282,/АТ "Адамед Фарма" (виробник, відповідальний за випуск серії, виробник первинного та вторинного пакування)
32602,/UA-000000000-000003217,33269,/Фармасайнс Інк. (виробництво нерозфасованого продукту, первинне та вторинне пакування, контроль якості, випуск серії)
32601,/UA-000000000-000003217,33268,/Фармасайнс Інк. (виробництво нерозфасованого продукту, первинне та вторинне пакування, контроль якості, випуск серії)
32600,/UA-000000000-000003216,33267,/КРКА, д.д., Ново место
32599,/UA-000000000-000003216,33266,/КРКА, д.д., Ново место
32598,/UA-000000000-000003215,33265,/КРКА, д.д., Ново место
32597,/UA-000000000-000003215,33264,/КРКА, д.д., Ново место
32596,/UA-000000000-000003214,33263,/КРКА, д.д., Ново место
32595,/UA-000000000-000003214,33262,/КРКА, д.д., Ново место
32594,/UA-000000000-000003213,33261,/КРКА, д.д., Ново место
32593,/UA-000000000-000003213,33260,/КРКА, д.д., Ново место
32592,/UA-000000000-000003212,33259,/КРКА, д.д., Ново место
32591,/UA-000000000-000003212,33258,/КРКА, д.д., Ново место
32590,/UA-000000000-000003211,33257,/КРКА, д.д., Ново место
32589,/UA-000000000-000003211,33256,/КРКА, д.д., Ново место
32588,/UA-000000000-000003210,33255,/КРКА, д.д., Ново место
32587,/UA-000000000-000003210,33254,/КРКА, д.д., Ново место
32586,/UA-000000000-000003209,33253,/КРКА, д.д., Ново место
32585,/UA-000000000-000003209,33252,/КРКА, д.д., Ново место
32584,/UA-000000000-000003208,33251,/КРКА, д.д., Ново место
32583,/UA-000000000-000003208,33250,/КРКА, д.д., Ново место
32582,/UA-000000000-000003207,33249,/КРКА, д.д., Ново место
32581,/UA-000000000-000003207,33248,/КРКА, д.д., Ново место
32580,/UA-000000000-000003206,33247,/КРКА, д.д., Ново место
32579,/UA-000000000-000003206,33246,/КРКА, д.д., Ново место
32578,/UA-000000000-000003205,33245,/Мессер Австрія ГмбХ
32577,/UA-000000000-000003205,33244,/Мессер Австрія ГмбХ
32576,/UA-000000000-000003205,33243,/Мессер Австрія ГмбХ
32575,/UA-000000000-000003205,33242,/Мессер Австрія ГмбХ
32574,/UA-000000000-000003205,33241,/Мессер Австрія ГмбХ
32573,/UA-000000000-000003205,33240,/Мессер Австрія ГмбХ
32572,/UA-000000000-000003204,33239,/Др. Герхард Манн Хем.-фарм. Фабрик ГмбХ (виробництво лікарського засобу, первинне та вторинне пакування, контроль серії, випуск серії)
32571,/UA-000000000-000003203,33238,/Інтас Фармасьютікалс Лімітед (виробництво лікарського засобу, первинне та вторинне пакування, контроль якості серії; виробництво лікарського засобу, первинне та вторинне пакування, контроль якості серії)
32570,/UA-000000000-000003202,33237,/Інтас Фармасьютікалс Лімітед (виробництво лікарського засобу, первинне та вторинне пакування, контроль якості серії; виробництво лікарського засобу, первинне та вторинне пакування, контроль якості серії)
32569,/UA-000000000-000003201,33236,/Маклеодс Фармасьютикалс Лімітед
32568,/UA-000000000-000003200,33235,/Бафна Фармасьютікалс Лтд.
32567,/UA-000000000-000003200,33234,/Бафна Фармасьютікалс Лтд.
32566,/UA-000000000-000003200,33233,/Бафна Фармасьютікалс Лтд.
32565,/UA-000000000-000003199,33232,/Сан Фармасьютикал Індастріз Лімітед
32564,/UA-000000000-000003198,33231,/ПрАТ "Фармацевтична фірма "Дарниця"
32563,/UA-000000000-000003197,33230,/ПрАТ "Фармацевтична фірма "Дарниця"
32562,/UA-000000000-000003196,33229,/Маклеодс Фармасьютикалс Лімітед
32561,/UA-000000000-000003195,33228,/Мілан Лабораторієс Лімітед
32560,/UA-000000000-000003194,33227,/СТРАЙДС ФАРМА САЙЕНС ЛІМІТЕД
32559,/UA-000000000-000003193,33226,/СТРАЙДС ФАРМА САЙЕНС ЛІМІТЕД
32558,/UA-000000000-000003192,33225,/СТРАЙДС ФАРМА САЙЕНС ЛІМІТЕД
32543,/UA-000000000-000003187,33210,/ТОВ "ФАРМАСЕЛ"
32542,/UA-000000000-000003187,33209,/ТОВ "ФАРМАСЕЛ"
32541,/UA-000000000-000003186,33208,/ТОВ "КУСУМ ФАРМ"
32540,/UA-000000000-000003186,33207,/ТОВ "КУСУМ ФАРМ"
32539,/UA-000000000-000003186,33206,/ТОВ "КУСУМ ФАРМ"
32538,/UA-000000000-000003185,33205,/ТОВ "КУСУМ ФАРМ"
32537,/UA-000000000-000003185,33204,/ТОВ "КУСУМ ФАРМ"
32536,/UA-000000000-000003185,33203,/ТОВ "КУСУМ ФАРМ"
32535,/UA-000000000-000003184,33202,/ТОВ "КУСУМ ФАРМ"
32534,/UA-000000000-000003184,33201,/ТОВ "КУСУМ ФАРМ"
32533,/UA-000000000-000003184,33200,/ТОВ "КУСУМ ФАРМ"
32532,/UA-000000000-000003183,33199,/ТОВ "КУСУМ ФАРМ"
32531,/UA-000000000-000003183,33198,/ТОВ "КУСУМ ФАРМ"
32530,/UA-000000000-000003183,33197,/ТОВ "КУСУМ ФАРМ"
32529,/UA-000000000-000003182,33196,/ТОВ "КУСУМ ФАРМ"
32528,/UA-000000000-000003182,33195,/ТОВ "КУСУМ ФАРМ"
32527,/UA-000000000-000003182,33194,/ТОВ "КУСУМ ФАРМ"
32526,/UA-000000000-000003181,33193,/ТОВ "КУСУМ ФАРМ"
32525,/UA-000000000-000003181,33192,/ТОВ "КУСУМ ФАРМ"
32524,/UA-000000000-000003181,33191,/ТОВ "КУСУМ ФАРМ"
32523,/UA-000000000-000003180,33190,/ТОВ "КУСУМ ФАРМ"
32522,/UA-000000000-000003180,33189,/ТОВ "КУСУМ ФАРМ"
32521,/UA-000000000-000003180,33188,/ТОВ "КУСУМ ФАРМ"
32520,/UA-000000000-000003179,33187,/ТОВ "КУСУМ ФАРМ"
32519,/UA-000000000-000003179,33186,/ТОВ "КУСУМ ФАРМ"
32518,/UA-000000000-000003179,33185,/ТОВ "КУСУМ ФАРМ"
32517,/UA-000000000-000003178,33184,/Маклеодс Фармасьютикалс Лімітед
32516,/UA-000000000-000003178,33183,/Маклеодс Фармасьютикалс Лімітед
32512,/UA-000000000-000003174,33179,/Маклеодс Фармасьютикалс Лімітед
32511,/UA-000000000-000003173,33178,/Мікро Лабс Лімітед
32510,/UA-000000000-000003172,33177,/УОРЛД МЕДИЦИН ІЛАЧ САН. ВЕ ТІДЖ. А.Ш.
32509,/UA-000000000-000003172,33176,/УОРЛД МЕДИЦИН ІЛАЧ САН. ВЕ ТІДЖ. А.Ш.
32508,/UA-000000000-000003171,33175,/Каділа Фармасьютикалз Лімітед
32507,/UA-000000000-000003171,33174,/Каділа Фармасьютикалз Лімітед
32506,/UA-000000000-000003170,33173,/Маклеодс Фармасьютикалс Лімітед
32505,/UA-000000000-000003169,33172,/Маклеодс Фармасьютикалс Лімітед
32504,/UA-000000000-000003169,33171,/Маклеодс Фармасьютикалс Лімітед
32503,/UA-000000000-000003169,33170,/Маклеодс Фармасьютикалс Лімітед
32502,/UA-000000000-000003168,33169,/СВІЗЕРА ЛАБС ПРАЙВЕТ ЛІМІТЕД
32501,/UA-000000000-000003167,33168,/Публічне акціонерне товариство "Науково-виробничий центр "Борщагівський хіміко-фармацевтичний завод"
32500,/UA-000000000-000003167,33167,/Публічне акціонерне товариство "Науково-виробничий центр "Борщагівський хіміко-фармацевтичний завод"
32499,/UA-000000000-000003167,33166,/Публічне акціонерне товариство "Науково-виробничий центр "Борщагівський хіміко-фармацевтичний завод"
32498,/UA-000000000-000003166,33165,/ПрАТ "Фармацевтична фірма "Дарниця"
32497,/UA-000000000-000003166,33164,/ПрАТ "Фармацевтична фірма "Дарниця"
32493,/UA-000000000-000003164,33160,/Дженефарм С.А. (Виробництво готового продукту, первинне та вторинне пакування, контроль серії, випуск серії)
32491,/UA-000000000-000003162,33158,/Дженефарм С.А. (Виробництво готового продукту, первинне та вторинне пакування, контроль серії, випуск серії)
32489,/UA-000000000-000003160,33156,/ТОВ "Фарма Старт"
32488,/UA-000000000-000003160,33155,/ТОВ "Фарма Старт"
32487,/UA-000000000-000003160,33154,/ТОВ "Фарма Старт"
32483,/UA-000000000-000003158,33150,/ТОВ "Фарма Старт"
32482,/UA-000000000-000003158,33149,/ТОВ "Фарма Старт"
32481,/UA-000000000-000003158,33148,/ТОВ "Фарма Старт"
32477,/UA-000000000-000003156,33144,/ТОВ "Фарма Старт", Україна (фасування та пакування з форми in bulk фірми Сінтон Хіспанія, С.Л., Іспанія)
32476,/UA-000000000-000003156,33143,/ТОВ "Фарма Старт", Україна (фасування та пакування з форми in bulk фірми Сінтон Хіспанія, С.Л., Іспанія)
32473,/UA-000000000-000003154,33140,/ТОВ "Фарма Старт", Україна (фасування та пакування з форми in bulk фірми Сінтон Хіспанія, С.Л., Іспанія)
32472,/UA-000000000-000003154,33139,/ТОВ "Фарма Старт", Україна (фасування та пакування з форми in bulk фірми Сінтон Хіспанія, С.Л., Іспанія)
32469,/UA-000000000-000003152,33136,/ТОВ "Фарма Старт"
32468,/UA-000000000-000003152,33135,/ТОВ "Фарма Старт"
32467,/UA-000000000-000003152,33134,/ТОВ "Фарма Старт"
32466,/UA-000000000-000003151,33133,/ТОВ "Фарма Старт"
32465,/UA-000000000-000003151,33132,/ТОВ "Фарма Старт"
32464,/UA-000000000-000003151,33131,/ТОВ "Фарма Старт"
32463,/UA-000000000-000003150,33130,/ТОВ Тева Оперейшнз Поланд
32462,/UA-000000000-000003149,33129,/ТОВ Тева Оперейшнз Поланд
32461,/UA-000000000-000003148,33128,/ТОВ Тева Оперейшнз Поланд
32460,/UA-000000000-000003147,33127,/ТОВ Тева Оперейшнз Поланд
32459,/UA-000000000-000003146,33126,/Шанель Медікал Анлімітед Компані (повний цикл виробництва, пакування, контроль якості, випуск серії)
32458,/UA-000000000-000003145,33125,/Дженефарм, С. А. (виробництво, первинне пакування, вторинне пакування, контроль якості, випуск серії)
32457,/UA-000000000-000003144,33124,/Дженефарм, С. А. (виробництво, первинне пакування, вторинне пакування, контроль якості, випуск серії)
32456,/UA-000000000-000003143,33123,/Дженефарм, С. А. (виробництво, первинне пакування, вторинне пакування, контроль якості, випуск серії)
32455,/UA-000000000-000003143,33122,/Дженефарм, С. А. (виробництво, первинне пакування, вторинне пакування, контроль якості, випуск серії)
32454,/UA-000000000-000003142,33121,/Товариство з обмеженою відповідальністю "Харківське фармацевтичне підприємство "Здоров'я народу" (випуск серії)
32453,/UA-000000000-000003142,33120,/Товариство з обмеженою відповідальністю "Харківське фармацевтичне підприємство "Здоров'я народу" (випуск серії)
32450,/UA-000000000-000003140,33117,/Товариство з обмеженою відповідальністю "Харківське фармацевтичне підприємство "Здоров'я народу" (випуск серії)
32449,/UA-000000000-000003140,33116,/Товариство з обмеженою відповідальністю "Харківське фармацевтичне підприємство "Здоров'я народу" (випуск серії)
32446,/UA-000000000-000003138,33113,/Товариство з обмеженою відповідальністю "Харківське фармацевтичне підприємство "Здоров'я народу" (випуск серії)
