68077,/UA-000000000-000036978,68942,/Товариство з обмеженою відповідальністю "Харківське фармацевтичне підприємство "Здоров'я народу" (всі стадії виробництва, контроль якості, випуск серії)
68076,/UA-000000000-000036978,68941,/Товариство з обмеженою відповідальністю "Харківське фармацевтичне підприємство "Здоров'я народу" (всі стадії виробництва, контроль якості, випуск серії)
68075,/UA-000000000-000036978,68940,/Товариство з обмеженою відповідальністю "Харківське фармацевтичне підприємство "Здоров'я народу" (всі стадії виробництва, контроль якості, випуск серії)
57394,/UA-000000000-000007864,58206,/Біологіше Хайльміттель Хеель ГмбХ
57393,/UA-000000000-000007864,58205,/Біологіше Хайльміттель Хеель ГмбХ
57392,/UA-000000000-000007864,58204,/Біологіше Хайльміттель Хеель ГмбХ
57391,/UA-000000000-000001134,58203,/ПрАТ "Фармацевтична фірма "Дарниця"
57390,/UA-000000000-000001134,58202,/ПрАТ "Фармацевтична фірма "Дарниця"
57389,/UA-000000000-000001134,58200,/ПрАТ "Фармацевтична фірма "Дарниця"
57388,/UA-000000000-000001134,58199,/ПрАТ "Фармацевтична фірма "Дарниця"
57387,/UA-000000000-000012194,58198,/Біологіше Хайльміттель Хеель ГмбХ (Виробник, що відповідає за випуск серії)
57386,/UA-000000000-000007710,58197,/ТОВ "Юрія-Фарм"
57385,/UA-000000000-000001886,58196,/ТОВ "БІОЛІК ФАРМА"
57384,/UA-000000000-000001886,58195,/ТОВ "БІОЛІК ФАРМА"
57383,/UA-000000000-000001886,58194,/ТОВ "БІОЛІК ФАРМА"
57382,/UA-000000000-000001886,58193,/ТОВ "БІОЛІК ФАРМА"
57381,/UA-000000000-000008145,58192,/АТ "Фармак"
57380,/UA-000000000-000008145,58191,/АТ "Фармак"
57379,/UA-000000000-000008145,58190,/АТ "Фармак"
57378,/UA-000000000-000008145,58189,/АТ "Фармак"
57376,/UA-000000000-000006275,58187,/АТ "Лубнифарм"
57375,/UA-000000000-000006275,58186,/АТ "Лубнифарм"
57374,/UA-000000000-000006275,58185,/АТ "Лубнифарм"
57372,/UA-000000000-000001226,58183,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я"
57371,/UA-000000000-000001226,58182,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я"
57370,/UA-000000000-000001226,58181,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я"
57369,/UA-000000000-000008709,58180,/БАКСТЕР ФАРМАСЬЮТІКАЛЗ ІНДІЯ ПРАЙВІТ ЛІМІТЕД
57368,/UA-000000000-000008709,58179,/БАКСТЕР ФАРМАСЬЮТІКАЛЗ ІНДІЯ ПРАЙВІТ ЛІМІТЕД
57367,/UA-000000000-000008709,58178,/БАКСТЕР ФАРМАСЬЮТІКАЛЗ ІНДІЯ ПРАЙВІТ ЛІМІТЕД
57366,/UA-000000000-000008756,58177,/Д-р Редді'с Лабораторіс Лімітед
57365,/UA-000000000-000008756,58176,/Д-р Редді'с Лабораторіс Лімітед
57364,/UA-000000000-000007239,58175,/Веттер Фарма-Фертигунг ГмбХ і Ко. КГ (виробництво нерозфасованої продукції та первинна упаковка, контроль якості, тестування стерильності та бактеріальних ендотоксинів готового лікарського засобу (контроль якості), візуальна інспекція)
57363,/UA-000000000-000001653,58174,/АТ "Фармак"
57362,/UA-000000000-000001653,58173,/АТ "Фармак"
57361,/UA-000000000-000001653,58172,/АТ "Фармак"
57360,/UA-000000000-000001653,58171,/АТ "Фармак"
57358,/UA-000000000-000009148,58169,/ТОВ "БІОЛІК ФАРМА"
57357,/UA-000000000-000000677,58168,/Стерил-Джен Лайф Сайєнсиз (П) Лтд
57356,/UA-000000000-000007249,58167,/Шеньян Саншайн Фармасьютікал Ко., Лтд.
57355,/UA-000000000-000006280,58166,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я"
57354,/UA-000000000-000006280,58165,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я"
57353,/UA-000000000-000006280,58164,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я"
57348,/UA-000000000-000008113,58159,/ТОВ "Юрія-Фарм"
57347,/UA-000000000-000001986,58158,/Приватне акціонерне товариство "Лекхім-Харків"
57346,/UA-000000000-000003304,58157,/ТОВ "БІОЛІК ФАРМА"
57345,/UA-000000000-000003304,58155,/ТОВ "БІОЛІК ФАРМА"
57344,/UA-000000000-000007272,58153,/Г.Л. Фарма ГмбХ (вторинне пакування, маркування)
57343,/UA-000000000-000007272,58152,/Г.Л. Фарма ГмбХ (вторинне пакування, маркування)
57342,/UA-000000000-000007272,58151,/Г.Л. Фарма ГмбХ (вторинне пакування, маркування)
57341,/UA-000000000-000006939,58150,/АТ "Софарма"
57340,/UA-000000000-000006939,58149,/АТ "Софарма"
57339,/UA-000000000-000002590,58148,/ПрАТ "Фармацевтична фірма "Дарниця"
57338,/UA-000000000-000002590,58147,/ПрАТ "Фармацевтична фірма "Дарниця"
57337,/UA-000000000-000006800,58146,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я"
57336,/UA-000000000-000006800,58145,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я"
57335,/UA-000000000-000006307,58144,/Товариство з обмеженою відповідальністю "Дослідний завод "ГНЦЛС" (контроль якості, випуск серії)
57334,/UA-000000000-000006307,58143,/Товариство з обмеженою відповідальністю "Дослідний завод "ГНЦЛС" (контроль якості, випуск серії)
57333,/UA-000000000-000006307,58142,/Товариство з обмеженою відповідальністю "Дослідний завод "ГНЦЛС" (контроль якості, випуск серії)
57332,/UA-000000000-000012500,58141,/Кревель Мойзельбах ГмбХ
57330,/UA-000000000-000007831,58139,/ТОВ "ФЗ "БІОФАРМА"
57329,/UA-000000000-000007831,58138,/ТОВ "ФЗ "БІОФАРМА"
57328,/UA-000000000-000007287,58137,/Хебей Чаньшань Біокемікал Фармасьютікал Ко., Лтд. (повний цикл виробництва)
57327,/UA-000000000-000001238,58136,/Приватне акціонерне товариство "Лекхім-Харків"
57326,/UA-000000000-000002738,58135,/Італфармако С.п.А. (відповідальний за повний виробничий цикл)
57325,/UA-000000000-000006268,58134,/К.О. Ромфарм Компані С.Р.Л.
57324,/UA-000000000-000006268,58133,/К.О. Ромфарм Компані С.Р.Л.
57323,/UA-000000000-000000685,58132,/ТОВ "ФАРМЕКС ГРУП" (всі стадії, включаючи випуск серії)
57322,/UA-000000000-000000685,58131,/ТОВ "ФАРМЕКС ГРУП" (всі стадії, включаючи випуск серії)
57321,/UA-000000000-000000685,58130,/ТОВ "ФАРМЕКС ГРУП" (всі стадії, включаючи випуск серії)
57320,/UA-000000000-000000685,58129,/ТОВ "ФАРМЕКС ГРУП" (всі стадії, включаючи випуск серії)
57319,/UA-000000000-000000685,58128,/ТОВ "ФАРМЕКС ГРУП" (всі стадії, включаючи випуск серії)
57318,/UA-000000000-000000685,58127,/ТОВ "ФАРМЕКС ГРУП" (всі стадії, включаючи випуск серії)
57273,/UA-000000000-000000674,58082,/ТОВ "Юрія-Фарм"
57272,/UA-000000000-000000674,58081,/ТОВ "Юрія-Фарм"
57271,/UA-000000000-000005955,58080,/ПрАТ "Фармацевтична фірма "Дарниця"
57270,/UA-000000000-000005955,58079,/ПрАТ "Фармацевтична фірма "Дарниця"
57269,/UA-000000000-000005955,58078,/ПрАТ "Фармацевтична фірма "Дарниця"
57268,/UA-000000000-000005955,58077,/ПрАТ "Фармацевтична фірма "Дарниця"
57267,/UA-000000000-000005955,58076,/ПрАТ "Фармацевтична фірма "Дарниця"
57266,/UA-000000000-000005955,58075,/ПрАТ "Фармацевтична фірма "Дарниця"
57265,/UA-000000000-000004372,58074,/АТ "Олайнфарм" (дозвіл на випуск серії)
57264,/UA-000000000-000011782,58073,/Мега Лайфсайенсіз Паблік Компані Лімітед
57263,/UA-000000000-000001129,58072,/Сенс Лабораторіс Пвт. Лтд.
57262,/UA-000000000-000001129,58071,/Сенс Лабораторіс Пвт. Лтд.
57261,/UA-000000000-000002139,58070,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я" (всі стадії виробництва, контроль якості, випуск серії)
57260,/UA-000000000-000002139,58069,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я" (всі стадії виробництва, контроль якості, випуск серії)
57259,/UA-000000000-000002139,58068,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я" (всі стадії виробництва, контроль якості, випуск серії)
57258,/UA-000000000-000002139,58067,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я" (всі стадії виробництва, контроль якості, випуск серії)
57257,/UA-000000000-000001167,58066,/Публічне акціонерне товариство "Науково-виробничий центр "Борщагівський хіміко-фармацевтичний завод"
57256,/UA-000000000-000001167,58065,/Публічне акціонерне товариство "Науково-виробничий центр "Борщагівський хіміко-фармацевтичний завод"
57255,/UA-000000000-000007233,58064,/К.Т. Ромфарм Компані С.Р.Л.
57254,/UA-000000000-000007233,58063,/К.Т. Ромфарм Компані С.Р.Л.
57253,/UA-000000000-000006166,58062,/ТОВ "ВАЛАРТІН ФАРМА" (пакування з форми "in bulk" фірми-виробника ТОВ "Науково-виробнича компанія "Інтерфармбіотек", Україна)
57252,/UA-000000000-000006166,58060,/ТОВ "ВАЛАРТІН ФАРМА" (пакування з форми "in bulk" фірми-виробника ТОВ "Науково-виробнича компанія "Інтерфармбіотек", Україна)
57251,/UA-000000000-000006166,58058,/ТОВ "ВАЛАРТІН ФАРМА" (пакування з форми "in bulk" фірми-виробника ТОВ "Науково-виробнича компанія "Інтерфармбіотек", Україна)
57250,/UA-000000000-000007048,58057,/ІПСЕН ФАРМА БІОТЕК (порошок: виробництво та пакування, вторинне пакування, контроль якості та випуск лікарського засобу; розчинник: вторинне пакування та випуск серії; порошок: гамма-випромінювання))
57249,/UA-000000000-000001520,58055,/Дженом Біотек Пвт. Лтд.
57248,/UA-000000000-000002436,58054,/Публічне акціонерне товариство "Науково-виробничий центр "Борщагівський хіміко-фармацевтичний завод"
57247,/UA-000000000-000001845,58053,/Санофі-Авентіс Дойчланд ГмбХ
57246,/UA-000000000-000001845,58052,/Санофі-Авентіс Дойчланд ГмбХ
57245,/UA-000000000-000001845,58051,/Санофі-Авентіс Дойчланд ГмбХ
57244,/UA-000000000-000000657,58050,/Товариство з обмеженою відповідальністю "Харківське фармацевтичне підприємство "Здоров'я народу"
57243,/UA-000000000-000000657,58049,/Товариство з обмеженою відповідальністю "Харківське фармацевтичне підприємство "Здоров'я народу"
57242,/UA-000000000-000000657,58048,/Товариство з обмеженою відповідальністю "Харківське фармацевтичне підприємство "Здоров'я народу"
57241,/UA-000000000-000000657,58047,/Товариство з обмеженою відповідальністю "Харківське фармацевтичне підприємство "Здоров'я народу"
57240,/UA-000000000-000001104,58046,/Приватне акціонерне товариство "Лекхім-Харків" (пакування із форми in bulk фірми-виробника Квілу Фармацеутікал Ко., Лтд., Китай)
57239,/UA-000000000-000001104,58045,/Приватне акціонерне товариство "Лекхім-Харків" (пакування із форми in bulk фірми-виробника Квілу Фармацеутікал Ко., Лтд., Китай)
57238,/UA-000000000-000001104,58044,/Приватне акціонерне товариство "Лекхім-Харків" (пакування із форми in bulk фірми-виробника Квілу Фармацеутікал Ко., Лтд., Китай)
57237,/UA-000000000-000001104,58042,/Приватне акціонерне товариство "Лекхім-Харків" (пакування із форми in bulk фірми-виробника Квілу Фармацеутікал Ко., Лтд., Китай)
57236,/UA-000000000-000001104,58041,/Приватне акціонерне товариство "Лекхім-Харків" (пакування із форми in bulk фірми-виробника Квілу Фармацеутікал Ко., Лтд., Китай)
57235,/UA-000000000-000001104,58040,/Приватне акціонерне товариство "Лекхім-Харків" (пакування із форми in bulk фірми-виробника Квілу Фармацеутікал Ко., Лтд., Китай)
57234,/UA-000000000-000007284,58039,/ТОВ "ФАРМЕКС ГРУП"
57233,/UA-000000000-000007284,58038,/ТОВ "ФАРМЕКС ГРУП"
57232,/UA-000000000-000007284,58037,/ТОВ "ФАРМЕКС ГРУП"
57231,/UA-000000000-000007284,58036,/ТОВ "ФАРМЕКС ГРУП"
57230,/UA-000000000-000007284,58035,/ТОВ "ФАРМЕКС ГРУП"
57229,/UA-000000000-000007284,58034,/ТОВ "ФАРМЕКС ГРУП"
57228,/UA-000000000-000007284,58033,/ТОВ "ФАРМЕКС ГРУП"
57227,/UA-000000000-000007284,58032,/ТОВ "ФАРМЕКС ГРУП"
57226,/UA-000000000-000007284,58031,/ТОВ "ФАРМЕКС ГРУП"
57225,/UA-000000000-000007284,58030,/ТОВ "ФАРМЕКС ГРУП"
57224,/UA-000000000-000007284,58029,/ТОВ "ФАРМЕКС ГРУП"
57223,/UA-000000000-000007284,58028,/ТОВ "ФАРМЕКС ГРУП"
57222,/UA-000000000-000007284,58027,/ТОВ "ФАРМЕКС ГРУП"
57221,/UA-000000000-000007284,58026,/ТОВ "ФАРМЕКС ГРУП"
57220,/UA-000000000-000007284,58025,/ТОВ "ФАРМЕКС ГРУП"
57219,/UA-000000000-000007284,58024,/ТОВ "ФАРМЕКС ГРУП"
57218,/UA-000000000-000007284,58023,/ТОВ "ФАРМЕКС ГРУП"
57217,/UA-000000000-000007284,58022,/ТОВ "ФАРМЕКС ГРУП"
57216,/UA-000000000-000007284,58021,/ТОВ "ФАРМЕКС ГРУП"
57215,/UA-000000000-000007284,58020,/ТОВ "ФАРМЕКС ГРУП"
57214,/UA-000000000-000007284,58019,/ТОВ "ФАРМЕКС ГРУП"
57213,/UA-000000000-000007284,58018,/ТОВ "ФАРМЕКС ГРУП"
57212,/UA-000000000-000007284,58017,/ТОВ "ФАРМЕКС ГРУП"
57211,/UA-000000000-000007284,58016,/ТОВ "ФАРМЕКС ГРУП"
57210,/UA-000000000-000007284,58015,/ТОВ "ФАРМЕКС ГРУП"
57209,/UA-000000000-000007284,58014,/ТОВ "ФАРМЕКС ГРУП"
57208,/UA-000000000-000007284,58013,/ТОВ "ФАРМЕКС ГРУП"
57207,/UA-000000000-000007284,58012,/ТОВ "ФАРМЕКС ГРУП"
57206,/UA-000000000-000007284,58011,/ТОВ "ФАРМЕКС ГРУП"
57205,/UA-000000000-000007284,58010,/ТОВ "ФАРМЕКС ГРУП"
57204,/UA-000000000-000008468,58009,/ХОСПІРА ЗАГРЕБ Д.О.О. (випуск серії, виробництво "in bulk", контроль серії у процесі виробництва, тестування випущеної серії, тестування стабільності, тестування стерильності, первинне та вторинне пакування)
57200,/UA-000000000-000002248,58005,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я"
57199,/UA-000000000-000012115,58004,/МакНіл АБ (виробництво готового продукту (включаючи комплектацію, контроль якості, випуск серії)
57198,/UA-000000000-000012115,58003,/МакНіл АБ (виробництво готового продукту (включаючи комплектацію, контроль якості, випуск серії)
57197,/UA-000000000-000008502,58002,/Такеда Ірландія Лімітед (виробництво ГЛЗ, первинне пакування, вторинне пакування та маркування, контроль якості серії, випробування стабільності, випуск cepiї)
57196,/UA-000000000-000003044,58001,/ПрАТ "Лекхім – Харків"
57195,/UA-000000000-000003044,58000,/ПрАТ "Лекхім – Харків"
57194,/UA-000000000-000003044,57999,/ПрАТ "Лекхім – Харків"
57193,/UA-000000000-000000148,57998,/ПАТ "Київмедпрепарат"
57192,/UA-000000000-000000148,57997,/ПАТ "Київмедпрепарат"
57191,/UA-000000000-000001255,57996,/Приватне акціонерне товариство "Лекхім - Харків"
57190,/UA-000000000-000001255,57995,/Приватне акціонерне товариство "Лекхім - Харків"
57189,/UA-000000000-000005769,57994,/Русан Фарма Лтд
57188,/UA-000000000-000005769,57993,/Русан Фарма Лтд
57184,/UA-000000000-000005652,57989,/ІНДОКО РЕМЕДІЗ ЛІМІТЕД
57183,/UA-000000000-000000348,57988,/ТОВ "ФАРМЕКС ГРУП", Україна, для НЕО ПРОБІО КЕАР ІНК., Канада (всі стадії виробництва; випуск серії)
57182,/UA-000000000-000000348,57987,/ТОВ "ФАРМЕКС ГРУП", Україна, для НЕО ПРОБІО КЕАР ІНК., Канада (всі стадії виробництва; випуск серії)
57181,/UA-000000000-000000348,57986,/ТОВ "ФАРМЕКС ГРУП", Україна, для НЕО ПРОБІО КЕАР ІНК., Канада (всі стадії виробництва; випуск серії)
57180,/UA-000000000-000000348,2299,/ТОВ "ФАРМЕКС ГРУП", Україна, для НЕО ПРОБІО КЕАР ІНК., Канада (всі стадії виробництва; випуск серії)
57179,/UA-000000000-000009421,57984,/Стерил-Джен Лайф Сайєнсиз (П) Лтд.
57178,/UA-000000000-000009721,57983,/Мефар Ілач Сан. А.Ш.
57177,/UA-000000000-000001792,57982,/ГлаксоСмітКляйн Біолоджікалз С.А.
57176,/UA-000000000-000001792,57981,/ГлаксоСмітКляйн Біолоджікалз С.А.
57175,/UA-000000000-000001792,57980,/ГлаксоСмітКляйн Біолоджікалз С.А.
57174,/UA-000000000-000001792,57979,/ГлаксоСмітКляйн Біолоджікалз С.А.
57173,/UA-000000000-000001792,57978,/ГлаксоСмітКляйн Біолоджікалз С.А.
57172,/UA-000000000-000001792,57977,/ГлаксоСмітКляйн Біолоджікалз С.А.
57171,/UA-000000000-000001792,57976,/ГлаксоСмітКляйн Біолоджікалз С.А.
57170,/UA-000000000-000001792,57975,/ГлаксоСмітКляйн Біолоджікалз С.А.
57169,/UA-000000000-000001792,57974,/ГлаксоСмітКляйн Біолоджікалз С.А.
57168,/UA-000000000-000003291,57973,/ПрАТ "Фармацевтична фірма "Дарниця"
57167,/UA-000000000-000002602,57972,/КУСУМ ХЕЛТХКЕР ПВТ ЛТД
57166,/UA-000000000-000002602,57971,/КУСУМ ХЕЛТХКЕР ПВТ ЛТД
57155,/UA-000000000-000009201,57960,/Новартіс Фарма Штейн АГ (вторинне пакування, випуск серії готового продукту)
57154,/UA-000000000-000001633,57958,/ПрАТ "Лекхім-Харків" (виробництво нерозфасованої продукції, первинна та вторинна упаковка, контроль)
57153,/UA-000000000-000007061,57957,/ТОВ "Юрія-Фарм"
57152,/UA-000000000-000007061,57956,/ТОВ "Юрія-Фарм"
57151,/UA-000000000-000007061,57955,/ТОВ "Юрія-Фарм"
57150,/UA-000000000-000007061,57954,/ТОВ "Юрія-Фарм"
57149,/UA-000000000-000007061,57953,/ТОВ "Юрія-Фарм"
57148,/UA-000000000-000007061,57952,/ТОВ "Юрія-Фарм"
57147,/UA-000000000-000007061,57951,/ТОВ "Юрія-Фарм"
57146,/UA-000000000-000011740,57950,/ТОВ "ФЗ "БІОФАРМА"
57142,/UA-000000000-000002414,57946,/ГЕНЕТІК С.П.А.
57141,/UA-000000000-000000147,57945,/ПАТ "Київмедпрепарат"
57140,/UA-000000000-000000147,57944,/ПАТ "Київмедпрепарат"
57139,/UA-000000000-000006094,57943,/Ф. Хоффманн-Ля Рош Лтд (випуск серії; зберігання; первинне та вторинне пакування, випробування стабільності; випробування стабільності (мікробіологічна чистота))
57138,/UA-000000000-000007170,57942,/Ф.Хоффманн-Ля Рош Лтд (Виробництво нерозфасованого продукту, первинне пакування (стадія наповнення пляшок), випробування контролю якості, вторинне пакування, випуск серії; Виробництво нерозфасованого продукту, первинне пакування (стадія наповнення пляшок), випробування контролю якості (тестування мікробіологічної чистоти))
57137,/UA-000000000-000001000,57941,/Сенс Лабораторіс Пвт. Лтд.
57136,/UA-000000000-000001000,57940,/Сенс Лабораторіс Пвт. Лтд.
57135,/UA-000000000-000004604,57939,/Сантен АТ (виробник, відповідальний за випуск серії)
57134,/UA-000000000-000006725,57938,/ПАТ "Київмедпрепарат" (виробник ліофілізату, відповідальний за випуск серії готового лікарського засобу)
57133,/UA-000000000-000007728,57936,/Приватне акціонерне товариство "Лекхім - Харків"
57132,/UA-000000000-000007728,57935,/Приватне акціонерне товариство "Лекхім - Харків"
57131,/UA-000000000-000007728,57934,/Приватне акціонерне товариство "Лекхім - Харків"
57130,/UA-000000000-000004626,57933,/ПрАТ "Лекхім - Харків"
57129,/UA-000000000-000009004,57932,/Приватне акціонерне товариство "Лекхім-Харків"
57128,/UA-000000000-000009004,57931,/Приватне акціонерне товариство "Лекхім-Харків"
57127,/UA-000000000-000009004,57930,/Приватне акціонерне товариство "Лекхім-Харків"
57126,/UA-000000000-000008501,57929,/Такеда Ірландія Лімітед (виробництво ГЛЗ, первинне пакування, вторинне пакування та маркування, контроль якості серії, випробування стабільності, випуск cepiї)
57125,/UA-000000000-000008501,57928,/Такеда Ірландія Лімітед (виробництво ГЛЗ, первинне пакування, вторинне пакування та маркування, контроль якості серії, випробування стабільності, випуск cepiї)
57124,/UA-000000000-000002983,57927,/Індастріас Фармасеутікас Алмірал С.А.
57123,/UA-000000000-000002983,57926,/Індастріас Фармасеутікас Алмірал С.А.
57122,/UA-000000000-000002983,57925,/Індастріас Фармасеутікас Алмірал С.А.
57120,/UA-000000000-000006164,57923,/ТОВ "Науково-виробнича компанія "Інтерфармбіотек" (виробництво за повним циклом, контроль якості, випуск серії готового лікарського засобу)
57119,/UA-000000000-000006164,57921,/ТОВ "Науково-виробнича компанія "Інтерфармбіотек" (виробництво за повним циклом, контроль якості, випуск серії готового лікарського засобу)
57118,/UA-000000000-000006164,57919,/ТОВ "Науково-виробнича компанія "Інтерфармбіотек" (виробництво за повним циклом, контроль якості, випуск серії готового лікарського засобу)
57117,/UA-000000000-000008629,57918,/Октафарма АБ (виробник, відповідальний за виробництво за повним циклом)
57116,/UA-000000000-000008629,57917,/Октафарма АБ (виробник, відповідальний за виробництво за повним циклом)
57115,/UA-000000000-000008629,57916,/Октафарма АБ (виробник, відповідальний за виробництво за повним циклом)
57114,/UA-000000000-000008629,57915,/Октафарма АБ (виробник, відповідальний за виробництво за повним циклом)
57107,/UA-000000000-000001821,57908,/ПрАТ "Фармацевтична фірма "Дарниця"
57106,/UA-000000000-000001258,57907,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я"
57105,/UA-000000000-000001258,57906,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я"
57104,/UA-000000000-000001258,57905,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я"
57103,/UA-000000000-000001258,57904,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я"
57102,/UA-000000000-000001258,57903,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я"
57101,/UA-000000000-000001258,57902,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я"
57100,/UA-000000000-000006691,57901,/ЮНІ-ФАРМА КЛЕОН ЦЕТІС ФАРМАСЬЮТІКАЛ ЛАБОРАТОРІЕС СА
57096,/UA-000000000-000003283,57897,/Елпен Фармасьютікал Ко., Інк. (виробництво, первинне та вторинне пакування, контроль якості, випуск серії лікарського засобу)
57095,/UA-000000000-000000188,57896,/ПАТ "Київмедпрепарат"
57094,/UA-000000000-000001975,57895,/Публічне акціонерне товариство "Науково-виробничий центр "Борщагівський хіміко-фармацевтичний завод"
57093,/UA-000000000-000001975,57894,/Публічне акціонерне товариство "Науково-виробничий центр "Борщагівський хіміко-фармацевтичний завод"
57091,/UA-000000000-000001124,57892,/Сенс Лабораторіс Пвт. Лтд.
57090,/UA-000000000-000001124,57891,/Сенс Лабораторіс Пвт. Лтд.
57089,/UA-000000000-000009975,57890,/Бакстер Онколоджі ГмбХ (виробник нерозфасованої продукції, первинне пакування та контроль якості)
57088,/UA-000000000-000007060,57889,/ТОВ "Юрія-Фарм"
57087,/UA-000000000-000007060,57888,/ТОВ "Юрія-Фарм"
57086,/UA-000000000-000007060,57887,/ТОВ "Юрія-Фарм"
57085,/UA-000000000-000007060,57886,/ТОВ "Юрія-Фарм"
57084,/UA-000000000-000007060,57885,/ТОВ "Юрія-Фарм"
57083,/UA-000000000-000007060,57884,/ТОВ "Юрія-Фарм"
57082,/UA-000000000-000007060,57883,/ТОВ "Юрія-Фарм"
57081,/UA-000000000-000007830,57882,/ПрАТ "Лекхім – Харків”
57080,/UA-000000000-000007830,57881,/ПрАТ "Лекхім – Харків”
57079,/UA-000000000-000004447,57880,/Товариство з обмеженою відповідальністю фірма "Новофарм-Біосинтез"
57078,/UA-000000000-000001861,57879,/АТ "Фармак"
57077,/UA-000000000-000001861,57878,/АТ "Фармак"
57076,/UA-000000000-000001861,57877,/АТ "Фармак"
57075,/UA-000000000-000008118,57876,/ПрАТ "Фармацевтична фірма "Дарниця"
57074,/UA-000000000-000008118,57875,/ПрАТ "Фармацевтична фірма "Дарниця"
57073,/UA-000000000-000009203,57874,/Новартіс Фарма Штейн АГ (вторинне пакування, випуск серії готового продукту)
57072,/UA-000000000-000001818,57872,/Товариство з обмеженою відповідальністю "Дослідний завод "ГНЦЛС" (контроль якості, випуск серії)
57071,/UA-000000000-000001818,57871,/Товариство з обмеженою відповідальністю "Дослідний завод "ГНЦЛС" (контроль якості, випуск серії)
57070,/UA-000000000-000001818,57870,/Товариство з обмеженою відповідальністю "Дослідний завод "ГНЦЛС" (контроль якості, випуск серії)
57069,/UA-000000000-000007228,57869,/Толмар Інк. (відповідальний за випуск серії; відповідальний за вторинну упаковку; відповідальний за виробництво шприца А, шприца Б, кінцеву упаковку та контроль якості)
57066,/UA-000000000-000005646,57865,/АТ "Фармак"
57065,/UA-000000000-000005646,57864,/АТ "Фармак"
57064,/UA-000000000-000005646,57863,/АТ "Фармак"
57063,/UA-000000000-000005646,57862,/АТ "Фармак"
57062,/UA-000000000-000009595,57861,/Дженом Біотек Пвт. Лтд.
57061,/UA-000000000-000007004,57860,/А. Менаріні Мануфактурінг Логістікс енд Сервісес С.р.Л. (виробництво препарату «in bulk», первинне та вторинне пакування, контроль та випуск серії)
57057,/UA-000000000-000009202,57856,/Новартіс Фарма Штейн АГ (вторинне пакування, випуск серії готового продукту)
57056,/UA-000000000-000001674,57854,/А/Т Ново Нордіск (виробник нерозфасованого продукту, наповнення в Пенфіл®, первинна упаковка, контроль якості та відповідальний за випуск серій кінцевого продукту; виробник для збирання, маркування та упаковки ФлексПен®, вторинного пакування)
57055,/UA-000000000-000001674,57853,/А/Т Ново Нордіск (виробник нерозфасованого продукту, наповнення в Пенфіл®, первинна упаковка, контроль якості та відповідальний за випуск серій кінцевого продукту; виробник для збирання, маркування та упаковки ФлексПен®, вторинного пакування)
57054,/UA-000000000-000004441,57852,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров`я"
57053,/UA-000000000-000004441,57851,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров`я"
57052,/UA-000000000-000004441,57850,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров`я"
57051,/UA-000000000-000004441,57849,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров`я"
57050,/UA-000000000-000004441,57848,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров`я"
57049,/UA-000000000-000009834,57847,/Лек Фармацевтична компанія д.д.
57048,/UA-000000000-000009834,57846,/Лек Фармацевтична компанія д.д.
57047,/UA-000000000-000008535,57845,/Хіноїн Зрт.
57046,/UA-000000000-000007219,57844,/Бакстер Хелскеа С.А.
57045,/UA-000000000-000007219,57843,/Бакстер Хелскеа С.А.
57044,/UA-000000000-000007219,57842,/Бакстер Хелскеа С.А.
57043,/UA-000000000-000007219,57841,/Бакстер Хелскеа С.А.
57041,/UA-000000000-000007649,57839,/ТОВ "Юрія-Фарм"
57040,/UA-000000000-000009361,57838,/Пфайзер Менюфекчуринг Бельгія НВ (виробництво, контроль якості та випуск серії води для ін`єкцій у попередньо наповнених шприцах, одночасне пакування та маркування води для ін`єкцій та лікарського засобу; виробництво лікарського засобу in bulk та первинне пакування; випуск серії лікарського засобу; контроль якості лікарського засобу, за виключенням тесту "Біоаналіз")
57039,/UA-000000000-000009319,57836,/Фрезеніус Кабі АБ
