6373,ua_18_6373,1.0,пентаквін,1,InternationalNonproprietaryName
6374,ua_18_6374,1.0,пентетинова кислота,1,InternationalNonproprietaryName
6375,ua_18_6375,1.0,пентетреотид,1,InternationalNonproprietaryName
6376,ua_18_6376,1.0,пентексил,1,InternationalNonproprietaryName
6377,ua_18_6377,1.0,пентихлорал,1,InternationalNonproprietaryName
6378,ua_18_6378,1.0,пентіапін,1,InternationalNonproprietaryName
6379,ua_18_6379,1.0,пентигетид,1,InternationalNonproprietaryName
6380,ua_18_6380,1.0,пентизоміцин,1,InternationalNonproprietaryName
6381,ua_18_6381,1.0,пентизомід,1,InternationalNonproprietaryName
6382,ua_18_6382,1.0,пентизідон,1,InternationalNonproprietaryName
6383,ua_18_6383,1.0,пентолонію тартрат,1,InternationalNonproprietaryName
6384,ua_18_6384,1.0,пентомон,1,InternationalNonproprietaryName
6385,ua_18_6385,1.0,пентоприл,1,InternationalNonproprietaryName
6386,ua_18_6386,1.0,пенторекс,1,InternationalNonproprietaryName
6387,ua_18_6387,1.0,пентринітрол,1,InternationalNonproprietaryName
6388,ua_18_6388,1.0,пепломіцин,1,InternationalNonproprietaryName
6389,ua_18_6389,1.0,пепстатин,1,InternationalNonproprietaryName
6390,ua_18_6390,1.0,переклопон,1,InternationalNonproprietaryName
6391,ua_18_6391,1.0,перадоксим,1,InternationalNonproprietaryName
6392,ua_18_6392,1.0,перафензин,1,InternationalNonproprietaryName
6393,ua_18_6393,1.0,пералоприд,1,InternationalNonproprietaryName
6394,ua_18_6394,1.0,пераквінзін,1,InternationalNonproprietaryName
6395,ua_18_6395,1.0,перастин,1,InternationalNonproprietaryName
6396,ua_18_6396,1.0,ператизол,1,InternationalNonproprietaryName
6397,ua_18_6397,1.0,пербуфілін,1,InternationalNonproprietaryName
6398,ua_18_6398,1.0,перетиноїн,1,InternationalNonproprietaryName
6399,ua_18_6399,1.0,перфлексан,1,InternationalNonproprietaryName
6400,ua_18_6400,1.0,перфлізобутан,1,InternationalNonproprietaryName
6401,ua_18_6401,1.0,перфлізопент,1,InternationalNonproprietaryName
6402,ua_18_6402,1.0,перфлуамін,1,InternationalNonproprietaryName
6403,ua_18_6403,1.0,перфлубутан,1,InternationalNonproprietaryName
6404,ua_18_6404,1.0,перфлунафен,1,InternationalNonproprietaryName
6405,ua_18_6405,1.0,перфлутрен,1,InternationalNonproprietaryName
6406,ua_18_6406,1.0,перфомедил,1,InternationalNonproprietaryName
6407,ua_18_6407,1.0,перфосфамід,1,InternationalNonproprietaryName
6408,ua_18_6408,1.0,перифозин,1,InternationalNonproprietaryName
6409,ua_18_6409,1.0,периметазин,1,InternationalNonproprietaryName
6410,ua_18_6410,1.0,периндоприлат,1,InternationalNonproprietaryName
6411,ua_18_6411,1.0,перизоксал,1,InternationalNonproprietaryName
6412,ua_18_6412,1.0,перлапін,1,InternationalNonproprietaryName
6413,ua_18_6413,1.0,пероспірон,1,InternationalNonproprietaryName
6414,ua_18_6414,1.0,персилова кислота,1,InternationalNonproprietaryName
6415,ua_18_6415,1.0,перзинфотел,1,InternationalNonproprietaryName
6416,ua_18_6416,1.0,петрихлорал,1,InternationalNonproprietaryName
6417,ua_18_6417,1.0,пексацерфонт,1,InternationalNonproprietaryName
6418,ua_18_6418,1.0,пексантел,1,InternationalNonproprietaryName
6419,ua_18_6419,1.0,пексиганан,1,InternationalNonproprietaryName
6420,ua_18_6420,1.0,фенакаїн,1,InternationalNonproprietaryName
6421,ua_18_6421,1.0,фенактропінію хлорид,1,InternationalNonproprietaryName
6422,ua_18_6422,1.0,фенадоксон,1,InternationalNonproprietaryName
6423,ua_18_6423,1.0,фенаглікодол,1,InternationalNonproprietaryName
6424,ua_18_6424,1.0,фенамазолін,1,InternationalNonproprietaryName
6425,ua_18_6425,1.0,фенампромід,1,InternationalNonproprietaryName
6426,ua_18_6426,1.0,фенарсону сульфоксилат,1,InternationalNonproprietaryName
6427,ua_18_6427,1.0,фенциклідин,1,InternationalNonproprietaryName
6428,ua_18_6428,1.0,фендиметразин,1,InternationalNonproprietaryName
6429,ua_18_6429,1.0,фенеридин,1,InternationalNonproprietaryName
6430,ua_18_6430,1.0,фенікарбазид,1,InternationalNonproprietaryName
6431,ua_18_6431,1.0,феніодол натрію,1,InternationalNonproprietaryName
6432,ua_18_6432,1.0,феніпразин,1,InternationalNonproprietaryName
6433,ua_18_6433,1.0,фенметразин,1,InternationalNonproprietaryName
6434,ua_18_6434,1.0,фенобарбітал натрію,1,InternationalNonproprietaryName
6435,ua_18_6435,1.0,фенобутиодил,1,InternationalNonproprietaryName
6436,ua_18_6436,1.0,феноморфан,1,InternationalNonproprietaryName
6437,ua_18_6437,1.0,фенотіазин,1,InternationalNonproprietaryName
6438,ua_18_6438,1.0,фенпрометамін,1,InternationalNonproprietaryName
6439,ua_18_6439,1.0,фенілаланін,1,InternationalNonproprietaryName
6440,ua_18_6440,1.0,фенілтолоксамін,1,InternationalNonproprietaryName
6441,ua_18_6441,1.0,фенірацилін,1,InternationalNonproprietaryName
6442,ua_18_6442,1.0,фенітилон,1,InternationalNonproprietaryName
6443,ua_18_6443,1.0,фетарбітал,1,InternationalNonproprietaryName
6444,ua_18_6444,1.0,фоледрин,1,InternationalNonproprietaryName
6445,ua_18_6445,1.0,фоксим,1,InternationalNonproprietaryName
6446,ua_18_6446,1.0,фталілсульфаметізол,1,InternationalNonproprietaryName
6447,ua_18_6447,1.0,фитонадіолу натрію дифосфат,1,InternationalNonproprietaryName
6448,ua_18_6448,1.0,пібаксизин,1,InternationalNonproprietaryName
6449,ua_18_6449,1.0,пібекарб,1,InternationalNonproprietaryName
6450,ua_18_6450,1.0,пібералін,1,InternationalNonproprietaryName
6451,ua_18_6451,1.0,пібозерод,1,InternationalNonproprietaryName
6452,ua_18_6452,1.0,піброзелезин,1,InternationalNonproprietaryName
6453,ua_18_6453,1.0,пібутидин,1,InternationalNonproprietaryName
6454,ua_18_6454,1.0,пікафібрат,1,InternationalNonproprietaryName
6455,ua_18_6455,1.0,пікартамід,1,InternationalNonproprietaryName
6456,ua_18_6456,1.0,піценадол,1,InternationalNonproprietaryName
6457,ua_18_6457,1.0,піцилорекс,1,InternationalNonproprietaryName
6458,ua_18_6458,1.0,пікламіласт,1,InternationalNonproprietaryName
6459,ua_18_6459,1.0,піклонідин,1,InternationalNonproprietaryName
6460,ua_18_6460,1.0,піклопастин,1,InternationalNonproprietaryName
6461,ua_18_6461,1.0,піклозотан,1,InternationalNonproprietaryName
6462,ua_18_6462,1.0,пікобензид,1,InternationalNonproprietaryName
6463,ua_18_6463,1.0,пікодралазин,1,InternationalNonproprietaryName
6464,ua_18_6464,1.0,піколамін,1,InternationalNonproprietaryName
6465,ua_18_6465,1.0,піконол,1,InternationalNonproprietaryName
6466,ua_18_6466,1.0,пікоперин,1,InternationalNonproprietaryName
6467,ua_18_6467,1.0,пікопразол,1,InternationalNonproprietaryName
6468,ua_18_6468,1.0,пікотрин,1,InternationalNonproprietaryName
6469,ua_18_6469,1.0,пікумаст,1,InternationalNonproprietaryName
6470,ua_18_6470,1.0,пікуметерол,1,InternationalNonproprietaryName
6471,ua_18_6471,1.0,підобензон,1,InternationalNonproprietaryName
6472,ua_18_6472,1.0,підолацетамол,1,InternationalNonproprietaryName
6473,ua_18_6473,1.0,підолова кислота,1,InternationalNonproprietaryName
6474,ua_18_6474,1.0,піфарнін,1,InternationalNonproprietaryName
6475,ua_18_6475,1.0,піфенат,1,InternationalNonproprietaryName
6476,ua_18_6476,1.0,піфексол,1,InternationalNonproprietaryName
6477,ua_18_6477,1.0,піфлютиксол,1,InternationalNonproprietaryName
6478,ua_18_6478,1.0,піфонакін,1,InternationalNonproprietaryName
6479,ua_18_6479,1.0,піфоксим,1,InternationalNonproprietaryName
6480,ua_18_6480,1.0,пілдралазин,1,InternationalNonproprietaryName
6481,ua_18_6481,1.0,пілсікаїнід,1,InternationalNonproprietaryName
6482,ua_18_6482,1.0,пімагедин,1,InternationalNonproprietaryName
6483,ua_18_6483,1.0,пімеклон,1,InternationalNonproprietaryName
6484,ua_18_6484,1.0,пімефілін,1,InternationalNonproprietaryName
6485,ua_18_6485,1.0,пімелаутид,1,InternationalNonproprietaryName
6486,ua_18_6486,1.0,піметацин,1,InternationalNonproprietaryName
6487,ua_18_6487,1.0,піметин,1,InternationalNonproprietaryName
6488,ua_18_6488,1.0,піметремід,1,InternationalNonproprietaryName
6489,ua_18_6489,1.0,пімілпрост,1,InternationalNonproprietaryName
6490,ua_18_6490,1.0,пімінодин,1,InternationalNonproprietaryName
6491,ua_18_6491,1.0,пімобендан,1,InternationalNonproprietaryName
6492,ua_18_6492,1.0,пімонідазол,1,InternationalNonproprietaryName
6493,ua_18_6493,1.0,пінадолін,1,InternationalNonproprietaryName
6494,ua_18_6494,1.0,пінафід,1,InternationalNonproprietaryName
6495,ua_18_6495,1.0,пінаверію бромід,1,InternationalNonproprietaryName
6496,ua_18_6496,1.0,пінкаїнід,1,InternationalNonproprietaryName
6497,ua_18_6497,1.0,пінокалант,1,InternationalNonproprietaryName
6498,ua_18_6498,1.0,пінолкаїн,1,InternationalNonproprietaryName
6499,ua_18_6499,1.0,піноксепін,1,InternationalNonproprietaryName
6500,ua_18_6500,1.0,піпациклін,1,InternationalNonproprietaryName
6501,ua_18_6501,1.0,піпамазин,1,InternationalNonproprietaryName
6502,ua_18_6502,1.0,піпебузон,1,InternationalNonproprietaryName
6503,ua_18_6503,1.0,піпендоксифен,1,InternationalNonproprietaryName
6504,ua_18_6504,1.0,піпензолату бромід,1,InternationalNonproprietaryName
6505,ua_18_6505,1.0,піпеквалін,1,InternationalNonproprietaryName
6506,ua_18_6506,1.0,піперацетазин,1,InternationalNonproprietaryName
6507,ua_18_6507,1.0,піперамід,1,InternationalNonproprietaryName
6508,ua_18_6508,1.0,піперазину кальцію едетат,1,InternationalNonproprietaryName
6509,ua_18_6509,1.0,піперокаїн,1,InternationalNonproprietaryName
6510,ua_18_6510,1.0,піпероксан,1,InternationalNonproprietaryName
6511,ua_18_6511,1.0,піперилон,1,InternationalNonproprietaryName
6512,ua_18_6512,1.0,піпетанат,1,InternationalNonproprietaryName
6513,ua_18_6513,1.0,піпоктанон,1,InternationalNonproprietaryName
6514,ua_18_6514,1.0,піпофезин,1,InternationalNonproprietaryName
6515,ua_18_6515,1.0,піпосульфан,1,InternationalNonproprietaryName
6516,ua_18_6516,1.0,піпоксизин,1,InternationalNonproprietaryName
6517,ua_18_6517,1.0,піпоксолан,1,InternationalNonproprietaryName
6518,ua_18_6518,1.0,піпрадимадол,1,InternationalNonproprietaryName
6519,ua_18_6519,1.0,піпрамадол,1,InternationalNonproprietaryName
6520,ua_18_6520,1.0,піпратекол,1,InternationalNonproprietaryName
6521,ua_18_6521,1.0,піпрінгідринат,1,InternationalNonproprietaryName
6522,ua_18_6522,1.0,піпрокурарію йодид,1,InternationalNonproprietaryName
6523,ua_18_6523,1.0,піпрофурол,1,InternationalNonproprietaryName
6524,ua_18_6524,1.0,піквіндон,1,InternationalNonproprietaryName
6525,ua_18_6525,1.0,піквізил,1,InternationalNonproprietaryName
6526,ua_18_6526,1.0,пірагліатин,1,InternationalNonproprietaryName
6527,ua_18_6527,1.0,пірандамін,1,InternationalNonproprietaryName
6528,ua_18_6528,1.0,піракселат,1,InternationalNonproprietaryName
6529,ua_18_6529,1.0,піразмонам,1,InternationalNonproprietaryName
6530,ua_18_6530,1.0,піразофурин,1,InternationalNonproprietaryName
6531,ua_18_6531,1.0,піразолак,1,InternationalNonproprietaryName
6532,ua_18_6532,1.0,пірбеніцилін,1,InternationalNonproprietaryName
6533,ua_18_6533,1.0,пірдонію бромід,1,InternationalNonproprietaryName
6534,ua_18_6534,1.0,піреноксин,1,InternationalNonproprietaryName
6535,ua_18_6535,1.0,піренперон,1,InternationalNonproprietaryName
6536,ua_18_6536,1.0,піреполол,1,InternationalNonproprietaryName
6537,ua_18_6537,1.0,піридицилін,1,InternationalNonproprietaryName
6538,ua_18_6538,1.0,піридокаїн,1,InternationalNonproprietaryName
6539,ua_18_6539,1.0,піридоксилат,1,InternationalNonproprietaryName
6540,ua_18_6540,1.0,піридронова кислота,1,InternationalNonproprietaryName
6541,ua_18_6541,1.0,пірифібрат,1,InternationalNonproprietaryName
6542,ua_18_6542,1.0,піринідазол,1,InternationalNonproprietaryName
6543,ua_18_6543,1.0,піриніксова кислота,1,InternationalNonproprietaryName
6544,ua_18_6544,1.0,піриніксил,1,InternationalNonproprietaryName
6545,ua_18_6545,1.0,пірипрост,1,InternationalNonproprietaryName
6546,ua_18_6546,1.0,піриквалон,1,InternationalNonproprietaryName
6547,ua_18_6547,1.0,піритрексим,1,InternationalNonproprietaryName
6548,ua_18_6548,1.0,пірліміцин,1,InternationalNonproprietaryName
6549,ua_18_6549,1.0,пірліндол,1,InternationalNonproprietaryName
6550,ua_18_6550,1.0,пірмагрель,1,InternationalNonproprietaryName
6551,ua_18_6551,1.0,пірменол,1,InternationalNonproprietaryName
6552,ua_18_6552,1.0,пірнабін,1,InternationalNonproprietaryName
6553,ua_18_6553,1.0,піроктон,1,InternationalNonproprietaryName
6554,ua_18_6554,1.0,піродавір,1,InternationalNonproprietaryName
6555,ua_18_6555,1.0,піродомаст,1,InternationalNonproprietaryName
6556,ua_18_6556,1.0,піроглірид,1,InternationalNonproprietaryName
6557,ua_18_6557,1.0,пірогептин,1,InternationalNonproprietaryName
6558,ua_18_6558,1.0,піролат,1,InternationalNonproprietaryName
6559,ua_18_6559,1.0,піролазамід,1,InternationalNonproprietaryName
6560,ua_18_6560,1.0,піроксантрон,1,InternationalNonproprietaryName
6561,ua_18_6561,1.0,піроксицилін,1,InternationalNonproprietaryName
6562,ua_18_6562,1.0,піроксимон,1,InternationalNonproprietaryName
6563,ua_18_6563,1.0,пірозадил,1,InternationalNonproprietaryName
6564,ua_18_6564,1.0,пірквінозол,1,InternationalNonproprietaryName
6565,ua_18_6565,1.0,піралконію бромід,1,InternationalNonproprietaryName
6566,ua_18_6566,1.0,пірсидомін,1,InternationalNonproprietaryName
6567,ua_18_6567,1.0,піртенідин,1,InternationalNonproprietaryName
6568,ua_18_6568,1.0,пітенодил,1,InternationalNonproprietaryName
6569,ua_18_6569,1.0,пітофенон,1,InternationalNonproprietaryName
6570,ua_18_6570,1.0,пітракінра,1,InternationalNonproprietaryName
6571,ua_18_6571,1.0,пітуксат,1,InternationalNonproprietaryName
6572,ua_18_6572,1.0,півалат,1,InternationalNonproprietaryName
6573,ua_18_6573,1.0,півенфрин,1,InternationalNonproprietaryName
6574,ua_18_6574,1.0,півоприл,1,InternationalNonproprietaryName
6575,ua_18_6575,1.0,півоксазепам,1,InternationalNonproprietaryName
6576,ua_18_6576,1.0,півоксетил,1,InternationalNonproprietaryName
6577,ua_18_6577,1.0,півоксил,1,InternationalNonproprietaryName
6578,ua_18_6578,1.0,плафібрид,1,InternationalNonproprietaryName
6579,ua_18_6579,1.0,плаунотол,1,InternationalNonproprietaryName
6580,ua_18_6580,1.0,плаурацин,1,InternationalNonproprietaryName
6581,ua_18_6581,1.0,плейромулін,1,InternationalNonproprietaryName
6582,ua_18_6582,1.0,плевітрексед,1,InternationalNonproprietaryName
6583,ua_18_6583,1.0,пломестан,1,InternationalNonproprietaryName
6584,ua_18_6584,1.0,плузонермін,1,InternationalNonproprietaryName
6585,ua_18_6585,1.0,побілукаст,1,InternationalNonproprietaryName
6586,ua_18_6586,1.0,поділфен,1,InternationalNonproprietaryName
6587,ua_18_6587,1.0,полакрилін,1,InternationalNonproprietaryName
6588,ua_18_6588,1.0,полапрецинк,1,InternationalNonproprietaryName
6589,ua_18_6589,1.0,полдину метилсульфат,1,InternationalNonproprietaryName
6590,ua_18_6590,1.0,полікапрам,1,InternationalNonproprietaryName
6591,ua_18_6591,1.0,полідексиду сульфат,1,InternationalNonproprietaryName
6592,ua_18_6592,1.0,полідронію хлорид,1,InternationalNonproprietaryName
6593,ua_18_6593,1.0,поліфепрозан,1,InternationalNonproprietaryName
6594,ua_18_6594,1.0,полігеенан,1,InternationalNonproprietaryName
6595,ua_18_6595,1.0,поліглекапрон,1,InternationalNonproprietaryName
6596,ua_18_6596,1.0,поліглюзам,1,InternationalNonproprietaryName
6597,ua_18_6597,1.0,полізапонін,1,InternationalNonproprietaryName
6598,ua_18_6598,1.0,політеф,1,InternationalNonproprietaryName
6599,ua_18_6599,1.0,поліксетонію хлорид,1,InternationalNonproprietaryName
6600,ua_18_6600,1.0,полоксален,1,InternationalNonproprietaryName
6601,ua_18_6601,1.0,полоксамер,1,InternationalNonproprietaryName
6602,ua_18_6602,1.0,полібензарсол,1,InternationalNonproprietaryName
6603,ua_18_6603,1.0,полікарбофіл,1,InternationalNonproprietaryName
6604,ua_18_6604,1.0,поліетаден,1,InternationalNonproprietaryName
6605,ua_18_6605,1.0,полігелін,1,InternationalNonproprietaryName
6606,ua_18_6606,1.0,полігліколева кислота,1,InternationalNonproprietaryName
6607,ua_18_6607,1.0,полісорбат,1,InternationalNonproprietaryName
6608,ua_18_6608,1.0,помісартан,1,InternationalNonproprietaryName
6609,ua_18_6609,1.0,поналрестат,1,InternationalNonproprietaryName
6610,ua_18_6610,1.0,поназурил,1,InternationalNonproprietaryName
6611,ua_18_6611,1.0,понфібрат,1,InternationalNonproprietaryName
6612,ua_18_6612,1.0,порфіроміцин,1,InternationalNonproprietaryName
6613,ua_18_6613,1.0,позарапрост,1,InternationalNonproprietaryName
6614,ua_18_6614,1.0,позатирелін,1,InternationalNonproprietaryName
6615,ua_18_6615,1.0,позизолід,1,InternationalNonproprietaryName
6616,ua_18_6616,1.0,поскіне,1,InternationalNonproprietaryName
6617,ua_18_6617,1.0,калію глюкальдрат,1,InternationalNonproprietaryName
6618,ua_18_6618,1.0,калію нітразепат,1,InternationalNonproprietaryName
6619,ua_18_6619,1.0,повідон,1,InternationalNonproprietaryName
6620,ua_18_6620,1.0,позаніклін,1,InternationalNonproprietaryName
6621,ua_18_6621,1.0,прадефовір,1,InternationalNonproprietaryName
6622,ua_18_6622,1.0,прадофлоксацин,1,InternationalNonproprietaryName
6623,ua_18_6623,1.0,праймалію бітартрат,1,InternationalNonproprietaryName
6624,ua_18_6624,1.0,пралідоксиму йодид,1,InternationalNonproprietaryName
6625,ua_18_6625,1.0,пралморелін,1,InternationalNonproprietaryName
6626,ua_18_6626,1.0,праміконазол,1,InternationalNonproprietaryName
6627,ua_18_6627,1.0,праміверин,1,InternationalNonproprietaryName
6628,ua_18_6628,1.0,прампін,1,InternationalNonproprietaryName
6629,ua_18_6629,1.0,праназепід,1,InternationalNonproprietaryName
6630,ua_18_6630,1.0,пранідипін,1,InternationalNonproprietaryName
6631,ua_18_6631,1.0,пранолію хлорид,1,InternationalNonproprietaryName
6632,ua_18_6632,1.0,пранозал,1,InternationalNonproprietaryName
6633,ua_18_6633,1.0,пратосартан,1,InternationalNonproprietaryName
6634,ua_18_6634,1.0,правадолін,1,InternationalNonproprietaryName
6635,ua_18_6635,1.0,праксадин,1,InternationalNonproprietaryName
6636,ua_18_6636,1.0,празарелікс,1,InternationalNonproprietaryName
6637,ua_18_6637,1.0,празепін,1,InternationalNonproprietaryName
6638,ua_18_6638,1.0,празитон,1,InternationalNonproprietaryName
6639,ua_18_6639,1.0,празоцилін,1,InternationalNonproprietaryName
6640,ua_18_6640,1.0,прекламол,1,InternationalNonproprietaryName
6641,ua_18_6641,1.0,передназат,1,InternationalNonproprietaryName
6642,ua_18_6642,1.0,предназолін,1,InternationalNonproprietaryName
6643,ua_18_6643,1.0,преднізоламат,1,InternationalNonproprietaryName
6644,ua_18_6644,1.0,преднізолон стеаглат,1,InternationalNonproprietaryName
6645,ua_18_6645,1.0,префенамат,1,InternationalNonproprietaryName
6646,ua_18_6646,1.0,прегненолон,1,InternationalNonproprietaryName
6647,ua_18_6647,1.0,преладенант,1,InternationalNonproprietaryName
6648,ua_18_6648,1.0,премафлоксацин,1,InternationalNonproprietaryName
6649,ua_18_6649,1.0,премазепам,1,InternationalNonproprietaryName
6650,ua_18_6650,1.0,преністеїн,1,InternationalNonproprietaryName
6651,ua_18_6651,1.0,преноверин,1,InternationalNonproprietaryName
6652,ua_18_6652,1.0,претамазію йодид,1,InternationalNonproprietaryName
6653,ua_18_6653,1.0,претіадил,1,InternationalNonproprietaryName
6654,ua_18_6654,1.0,презатиду міді ацетат,1,InternationalNonproprietaryName
6655,ua_18_6655,1.0,прибекаїн,1,InternationalNonproprietaryName
6656,ua_18_6656,1.0,придефін,1,InternationalNonproprietaryName
6657,ua_18_6657,1.0,придеперон,1,InternationalNonproprietaryName
6658,ua_18_6658,1.0,прифелон,1,InternationalNonproprietaryName
6659,ua_18_6659,1.0,прифуролін,1,InternationalNonproprietaryName
6660,ua_18_6660,1.0,приліксимаб,1,InternationalNonproprietaryName
6661,ua_18_6661,1.0,примаперон,1,InternationalNonproprietaryName
6662,ua_18_6662,1.0,примідолол,1,InternationalNonproprietaryName
6663,ua_18_6663,1.0,приміцин,1,InternationalNonproprietaryName
6664,ua_18_6664,1.0,принаберел,1,InternationalNonproprietaryName
6665,ua_18_6665,1.0,приномастат,1,InternationalNonproprietaryName
6666,ua_18_6666,1.0,приномід,1,InternationalNonproprietaryName
6667,ua_18_6667,1.0,приноксодан,1,InternationalNonproprietaryName
6668,ua_18_6668,1.0,призотинол,1,InternationalNonproprietaryName
6669,ua_18_6669,1.0,призідилол,1,InternationalNonproprietaryName
6670,ua_18_6670,1.0,проадіфен,1,InternationalNonproprietaryName
6671,ua_18_6671,1.0,пробарбітал натрію,1,InternationalNonproprietaryName
6672,ua_18_6672,1.0,процинолол,1,InternationalNonproprietaryName
6673,ua_18_6673,1.0,процинонід,1,InternationalNonproprietaryName
6674,ua_18_6674,1.0,проклонол,1,InternationalNonproprietaryName
6675,ua_18_6675,1.0,прокодазол,1,InternationalNonproprietaryName
6676,ua_18_6676,1.0,процимат,1,InternationalNonproprietaryName
6677,ua_18_6677,1.0,продеконію бромід,1,InternationalNonproprietaryName
6678,ua_18_6678,1.0,продилідин,1,InternationalNonproprietaryName
6679,ua_18_6679,1.0,продипін,1,InternationalNonproprietaryName
6680,ua_18_6680,1.0,продолова кислота,1,InternationalNonproprietaryName
6681,ua_18_6681,1.0,профадол,1,InternationalNonproprietaryName
6682,ua_18_6682,1.0,профексалон,1,InternationalNonproprietaryName
6683,ua_18_6683,1.0,профлавін,1,InternationalNonproprietaryName
6684,ua_18_6684,1.0,профлазепам,1,InternationalNonproprietaryName
6685,ua_18_6685,1.0,прогептазин,1,InternationalNonproprietaryName
6686,ua_18_6686,1.0,пролігестон,1,InternationalNonproprietaryName
6687,ua_18_6687,1.0,пролін,1,InternationalNonproprietaryName
6688,ua_18_6688,1.0,пролонію йодид,1,InternationalNonproprietaryName
6689,ua_18_6689,1.0,промелаза,1,InternationalNonproprietaryName
6690,ua_18_6690,1.0,прометазин теоклат,1,InternationalNonproprietaryName
6691,ua_18_6691,1.0,промолат,1,InternationalNonproprietaryName
6692,ua_18_6692,1.0,промоксолан,1,InternationalNonproprietaryName
6693,ua_18_6693,1.0,пронеталол,1,InternationalNonproprietaryName
6694,ua_18_6694,1.0,пропагерманій,1,InternationalNonproprietaryName
6695,ua_18_6695,1.0,пропанокаїн,1,InternationalNonproprietaryName
6696,ua_18_6696,1.0,пропантелін бромід,1,InternationalNonproprietaryName
6697,ua_18_6697,1.0,пропазоламід,1,InternationalNonproprietaryName
6698,ua_18_6698,1.0,проперідин,1,InternationalNonproprietaryName
6699,ua_18_6699,1.0,пропетамід,1,InternationalNonproprietaryName
6700,ua_18_6700,1.0,пропетандрол,1,InternationalNonproprietaryName
6701,ua_18_6701,1.0,пропікацин,1,InternationalNonproprietaryName
6702,ua_18_6702,1.0,пропінетидин,1,InternationalNonproprietaryName
6703,ua_18_6703,1.0,пропіолактон,1,InternationalNonproprietaryName
6704,ua_18_6704,1.0,пропіпокаїн,1,InternationalNonproprietaryName
6705,ua_18_6705,1.0,пропірам,1,InternationalNonproprietaryName
6706,ua_18_6706,1.0,пропізергід,1,InternationalNonproprietaryName
6707,ua_18_6707,1.0,пропізепін,1,InternationalNonproprietaryName
6708,ua_18_6708,1.0,пропоксат,1,InternationalNonproprietaryName
6709,ua_18_6709,1.0,пропоксикаїн,1,InternationalNonproprietaryName
6710,ua_18_6710,1.0,пропіл доцетризоат,1,InternationalNonproprietaryName
6711,ua_18_6711,1.0,пропілгекседрин,1,InternationalNonproprietaryName
6712,ua_18_6712,1.0,пропіперон,1,InternationalNonproprietaryName
6713,ua_18_6713,1.0,пропіромазину бромід,1,InternationalNonproprietaryName
6714,ua_18_6714,1.0,проквінолат,1,InternationalNonproprietaryName
6715,ua_18_6715,1.0,прореноат калію,1,InternationalNonproprietaryName
6716,ua_18_6716,1.0,пророксан,1,InternationalNonproprietaryName
6717,ua_18_6717,1.0,проспідію хлорид,1,InternationalNonproprietaryName
6718,ua_18_6718,1.0,простален,1,InternationalNonproprietaryName
6719,ua_18_6719,1.0,просульприд,1,InternationalNonproprietaryName
6720,ua_18_6720,1.0,просультіамін,1,InternationalNonproprietaryName
6721,ua_18_6721,1.0,протаміну сульфат,1,InternationalNonproprietaryName
6722,ua_18_6722,1.0,протаміну цинку інсуліну ін’єкція,1,InternationalNonproprietaryName
6723,ua_18_6723,1.0,протергурид,1,InternationalNonproprietaryName
6724,ua_18_6724,1.0,протеобромін,1,InternationalNonproprietaryName
6725,ua_18_6725,1.0,протіксен,1,InternationalNonproprietaryName
6726,ua_18_6726,1.0,протизинова кислота,1,InternationalNonproprietaryName
6727,ua_18_6727,1.0,протокілол,1,InternationalNonproprietaryName
6728,ua_18_6728,1.0,проксетил,1,InternationalNonproprietaryName
6729,ua_18_6729,1.0,проксибутен,1,InternationalNonproprietaryName
6730,ua_18_6730,1.0,проксикроміл,1,InternationalNonproprietaryName
6731,ua_18_6731,1.0,проксифезон,1,InternationalNonproprietaryName
6732,ua_18_6732,1.0,проксорфан,1,InternationalNonproprietaryName
6733,ua_18_6733,1.0,прозапін,1,InternationalNonproprietaryName
6734,ua_18_6734,1.0,пруванзерин,1,InternationalNonproprietaryName
6735,ua_18_6735,1.0,псилоцибін,1,InternationalNonproprietaryName
6736,ua_18_6736,1.0,пумафентрин,1,InternationalNonproprietaryName
6737,ua_18_6737,1.0,пумапразол,1,InternationalNonproprietaryName
6738,ua_18_6738,1.0,пумітепа,1,InternationalNonproprietaryName
6739,ua_18_6739,1.0,пумозетраг,1,InternationalNonproprietaryName
6740,ua_18_6740,1.0,пуроміцин,1,InternationalNonproprietaryName
6741,ua_18_6741,1.0,пірикарбат,1,InternationalNonproprietaryName
6742,ua_18_6742,1.0,піридарон,1,InternationalNonproprietaryName
6743,ua_18_6743,1.0,піридофілін,1,InternationalNonproprietaryName
6744,ua_18_6744,1.0,піридостигміну бромід,1,InternationalNonproprietaryName
6745,ua_18_6745,1.0,піридоксин,1,InternationalNonproprietaryName
6746,ua_18_6746,1.0,піримітат,1,InternationalNonproprietaryName
6747,ua_18_6747,1.0,піринолін,1,InternationalNonproprietaryName
6748,ua_18_6748,1.0,піритидію бромід,1,InternationalNonproprietaryName
6749,ua_18_6749,1.0,піронаридин,1,InternationalNonproprietaryName
6750,ua_18_6750,1.0,пірофендан,1,InternationalNonproprietaryName
6751,ua_18_6751,1.0,піровалерон,1,InternationalNonproprietaryName
6752,ua_18_6752,1.0,піроксамін,1,InternationalNonproprietaryName
6753,ua_18_6753,1.0,піроксилін,1,InternationalNonproprietaryName
6754,ua_18_6754,1.0,пірокаїн,1,InternationalNonproprietaryName
6755,ua_18_6755,1.0,піроліфен,1,InternationalNonproprietaryName
