no,vsn,model,created_on,modified_on,source_term_id,source_vsn,status,item_ua,item_en,item_code,manual,term_short_ua,term_short_en,term_desc
"6376","1.0","Atc","2024-11-28T15:49:21.454","2024-11-28T15:49:21.454","100000098364","1","1","кліщі домашнього пилу","house dust mites","ua_4_6376","false",null,null,null
"6377","1.0","Atc","2024-11-28T15:49:21.454","2024-11-28T15:49:21.454","100000098365","1","1","пліснявні та дріжджові грибки","mould fungus and yeast fungus","ua_4_6377","false",null,null,null
"6378","1.0","Atc","2024-11-28T15:49:21.454","2024-11-28T15:49:21.454","100000098366","1","1","пилок дерев","tree pollen","ua_4_6378","false",null,null,null
"6379","1.0","Atc","2024-11-28T15:49:21.454","2024-11-28T15:49:21.454","100000098367","1","1","комахи","insects","ua_4_6379","false",null,null,null
"6380","1.0","Atc","2024-11-28T15:49:21.454","2024-11-28T15:49:21.454","100000098368","1","1","харчові продукти","food","ua_4_6380","false",null,null,null
"6381","1.0","Atc","2024-11-28T15:49:21.454","2024-11-28T15:49:21.454","100000098369","1","1","текстиль","textiles","ua_4_6381","false",null,null,null
"6382","1.0","Atc","2024-11-28T15:49:21.454","2024-11-28T15:49:21.454","100000098370","1","1","квіткові алергени","flowers","ua_4_6382","false",null,null,null
"6383","1.0","Atc","2024-11-28T15:49:21.454","2024-11-28T15:49:21.454","100000098371","1","1","алергени тваринного походження","animals","ua_4_6383","false",null,null,null
"6384","1.0","Atc","2024-11-28T15:49:21.454","2024-11-28T15:49:21.454","100000098372","1","1","різні алергени","various","ua_4_6384","false",null,null,null
"6385","1.0","Atc","2024-11-28T15:49:21.454","2024-11-28T15:49:21.454","100000098360","1","1","АЛЕРГЕНИ","ALLERGENS","ua_4_6385","false",null,null,null
"6386","1.0","Atc","2024-11-28T15:49:21.454","2024-11-28T15:49:21.454","100000098693","1","1","ВСІ ІНШІ ЛІКАРСЬКІ ЗАСОБИ","ALL OTHER THERAPEUTIC PRODUCTS","ua_4_6386","false",null,null,null
"6387","1.0","Atc","2024-11-28T15:49:21.454","2024-11-28T15:49:21.454","100000098694","1","1","ВСІ ІНШІ ЛІКАРСЬКІ ЗАСОБИ","ALL OTHER THERAPEUTIC PRODUCTS","ua_4_6387","false",null,null,null
"6388","1.0","Atc","2024-11-28T15:49:21.454","2024-11-28T15:49:21.454","100000098695","1","1","Антидоти","Antidotes","ua_4_6388","false",null,null,null
"6389","1.0","Atc","2024-11-28T15:49:21.454","2024-11-28T15:49:21.454","100000098696","1","1","іпекакуана","ipecacuanha","ua_4_6389","false",null,null,null
"6390","1.0","Atc","2024-11-28T15:49:21.454","2024-11-28T15:49:21.454","100000098697","1","1","налорфін","nalorphine","ua_4_6390","false",null,null,null
"6391","1.0","Atc","2024-11-28T15:49:21.454","2024-11-28T15:49:21.454","100000098698","1","1","едетати","edetates","ua_4_6391","false",null,null,null
"6392","1.0","Atc","2024-11-28T15:49:21.454","2024-11-28T15:49:21.454","100000098699","1","1","пралідоксим","pralidoxime","ua_4_6392","false",null,null,null
"6393","1.0","Atc","2024-11-28T15:49:21.455","2024-11-28T15:49:21.455","100000098700","1","1","преднізолон та прометазин","prednisolone and promethazine","ua_4_6393","false",null,null,null
"6394","1.0","Atc","2024-11-28T15:49:21.455","2024-11-28T15:49:21.455","100000098701","1","1","тіосульфат","thiosulfate","ua_4_6394","false",null,null,null
"6395","1.0","Atc","2024-11-28T15:49:21.455","2024-11-28T15:49:21.455","100000098702","1","1","натрію нітрит","sodium nitrite","ua_4_6395","false",null,null,null
"6396","1.0","Atc","2024-11-28T15:49:21.455","2024-11-28T15:49:21.455","100000098703","1","1","димеркапрол","dimercaprol","ua_4_6396","false",null,null,null
"6397","1.0","Atc","2024-11-28T15:49:21.455","2024-11-28T15:49:21.455","100000098704","1","1","обідоксим","obidoxime","ua_4_6397","false",null,null,null
"6398","1.0","Atc","2024-11-28T15:49:21.455","2024-11-28T15:49:21.455","100000098705","1","1","протамін","protamine","ua_4_6398","false",null,null,null
"6399","1.0","Atc","2024-11-28T15:49:21.455","2024-11-28T15:49:21.455","100000098706","1","1","налоксон","naloxone","ua_4_6399","false",null,null,null
"6400","1.0","Atc","2024-11-28T15:49:21.455","2024-11-28T15:49:21.455","100000098707","1","1","етанол","ethanol","ua_4_6400","false",null,null,null
"6401","1.0","Atc","2024-11-28T15:49:21.455","2024-11-28T15:49:21.455","100000098708","1","1","метилтіонінію хлорид","methylthioninium chloride","ua_4_6401","false",null,null,null
"6402","1.0","Atc","2024-11-28T15:49:21.455","2024-11-28T15:49:21.455","100000098709","1","1","калію перманганат","potassium permanganate","ua_4_6402","false",null,null,null
"6403","1.0","Atc","2024-11-28T15:49:21.455","2024-11-28T15:49:21.455","100000098710","1","1","фізостигмін","physostigmine","ua_4_6403","false",null,null,null
"6404","1.0","Atc","2024-11-28T15:49:21.455","2024-11-28T15:49:21.455","100000098711","1","1","міді сульфат","copper sulfate","ua_4_6404","false",null,null,null
"6405","1.0","Atc","2024-11-28T15:49:21.455","2024-11-28T15:49:21.455","100000098712","1","1","калію йодид","potassium iodide","ua_4_6405","false",null,null,null
"6406","1.0","Atc","2024-11-28T15:49:21.455","2024-11-28T15:49:21.455","100000098713","1","1","амілнітрит","amyl nitrite","ua_4_6406","false",null,null,null
"6407","1.0","Atc","2024-11-28T15:49:21.455","2024-11-28T15:49:21.455","100000098714","1","1","ацетилцистеїн","acetylcysteine","ua_4_6407","false",null,null,null
"6408","1.0","Atc","2024-11-28T15:49:21.455","2024-11-28T15:49:21.455","100000098715","1","1","антидот наперстянки","digitalis antitoxin","ua_4_6408","false",null,null,null
"6409","1.0","Atc","2024-11-28T15:49:21.455","2024-11-28T15:49:21.455","100000098716","1","1","флумазеніл","flumazenil","ua_4_6409","false",null,null,null
"6410","1.0","Atc","2024-11-28T15:49:21.455","2024-11-28T15:49:21.455","100000098717","1","1","метіонін","methionine","ua_4_6410","false",null,null,null
"6411","1.0","Atc","2024-11-28T15:49:21.455","2024-11-28T15:49:21.455","100000098718","1","1","4-диметиламінофенол","4-dimethylaminophenol","ua_4_6411","false",null,null,null
"6412","1.0","Atc","2024-11-28T15:49:21.455","2024-11-28T15:49:21.455","100000098719","1","1","холінестераза","cholinesterase","ua_4_6412","false",null,null,null
"6413","1.0","Atc","2024-11-28T15:49:21.455","2024-11-28T15:49:21.455","100000098720","1","1","прусський синій","prussian blue","ua_4_6413","false",null,null,null
"6414","1.0","Atc","2024-11-28T15:49:21.455","2024-11-28T15:49:21.455","100000098721","1","1","глутатіон","glutathione","ua_4_6414","false",null,null,null
"6415","1.0","Atc","2024-11-28T15:49:21.455","2024-11-28T15:49:21.455","100000098722","1","1","гідроксокобаламін","hydroxocobalamin","ua_4_6415","false",null,null,null
"6416","1.0","Atc","2024-11-28T15:49:21.455","2024-11-28T15:49:21.455","100000098723","1","1","фомепізол","fomepizole","ua_4_6416","false",null,null,null
"6417","1.0","Atc","2024-11-28T15:49:21.455","2024-11-28T15:49:21.455","100000098724","1","1","сугаммадекс","sugammadex","ua_4_6417","false",null,null,null
"6418","1.0","Atc","2024-11-28T15:49:21.455","2024-11-28T15:49:21.455","100000125035","1","1","фентоламін","phentolamine","ua_4_6418","false",null,null,null
"6419","1.0","Atc","2024-11-28T15:49:21.455","2024-11-28T15:49:21.455","100000167255","1","1","ідаруцизумаб","idarucizumab","ua_4_6419","false",null,null,null
"6420","1.0","Atc","2024-11-28T15:49:21.456","2024-11-28T15:49:21.456","200000003507","1","1","андексанет альфа","andexanet alfa","ua_4_6420","false",null,null,null
"6421","1.0","Atc","2024-11-28T15:49:21.456","2024-11-28T15:49:21.456",null,"1","1","пралідоксим і атропін","pralidoxime and atropine","ua_4_6421","false",null,null,null
"6422","1.0","Atc","2024-11-28T15:49:21.456","2024-11-28T15:49:21.456","100000098725","1","1","Засоби, що утворюють хелатні сполуки із залізом","Iron chelating agents","ua_4_6422","false",null,null,null
"6423","1.0","Atc","2024-11-28T15:49:21.456","2024-11-28T15:49:21.456","100000098726","1","1","дефероксамін","deferoxamine","ua_4_6423","false",null,null,null
"6424","1.0","Atc","2024-11-28T15:49:21.456","2024-11-28T15:49:21.456","100000098727","1","1","деферипрон","deferiprone","ua_4_6424","false",null,null,null
"6425","1.0","Atc","2024-11-28T15:49:21.456","2024-11-28T15:49:21.456","100000098728","1","1","деферазирокс","deferasirox","ua_4_6425","false",null,null,null
"6426","1.0","Atc","2024-11-28T15:49:21.456","2024-11-28T15:49:21.456","100000098729","1","1","Засоби для лікування гіперкаліємії та гіперфосфатемії","Drugs for treatment of hyperkalemia and hyperphosphatemia","ua_4_6426","false",null,null,null
"6427","1.0","Atc","2024-11-28T15:49:21.456","2024-11-28T15:49:21.456","100000098730","1","1","полістирену сульфонат","polystyrene sulfonate","ua_4_6427","false",null,null,null
"6428","1.0","Atc","2024-11-28T15:49:21.456","2024-11-28T15:49:21.456","100000098731","1","1","севеламер","sevelamer","ua_4_6428","false",null,null,null
"6429","1.0","Atc","2024-11-28T15:49:21.456","2024-11-28T15:49:21.456","100000098732","1","1","лантану карбонат","lanthanum carbonate","ua_4_6429","false",null,null,null
"6430","1.0","Atc","2024-11-28T15:49:21.456","2024-11-28T15:49:21.456","100000098733","1","1","кальцію ацетат і магнію карбонат","calcium acetate and magnesium carbonate","ua_4_6430","false",null,null,null
"6431","1.0","Atc","2024-11-28T15:49:21.456","2024-11-28T15:49:21.456","100000157909","1","1","заліза оксигідроксиду сахарат","sucroferric oxyhydroxide","ua_4_6431","false",null,null,null
"6432","1.0","Atc","2024-11-28T15:49:21.456","2024-11-28T15:49:21.456","100000157910","1","1","колестилан","colestilan","ua_4_6432","false",null,null,null
"6433","1.0","Atc","2024-11-28T15:49:21.456","2024-11-28T15:49:21.456","100000167256","1","1","кальцію ацетат","calcium acetate","ua_4_6433","false",null,null,null
"6434","1.0","Atc","2024-11-28T15:49:21.456","2024-11-28T15:49:21.456","100000167257","1","1","заліза цитрат","ferric citrate","ua_4_6434","false",null,null,null
"6435","1.0","Atc","2024-11-28T15:49:21.456","2024-11-28T15:49:21.456","200000003308","1","1","патиромер кальцію","patiromer calcium","ua_4_6435","false",null,null,null
"6436","1.0","Atc","2024-11-28T15:49:21.456","2024-11-28T15:49:21.456","200000003239","1","1","натрію цирконію циклосилікат","sodium zirconium cyclosilicate","ua_4_6436","false",null,null,null
"6437","1.0","Atc","2024-11-28T15:49:21.456","2024-11-28T15:49:21.456","100000098734","1","1","Засоби, що застосовуються для усунення токсичних ефектів протипухлинної терапії","Detoxifying agents for antineoplastic treatment","ua_4_6437","false",null,null,null
"6438","1.0","Atc","2024-11-28T15:49:21.456","2024-11-28T15:49:21.456","100000098735","1","1","месна","mesna","ua_4_6438","false",null,null,null
"6439","1.0","Atc","2024-11-28T15:49:21.456","2024-11-28T15:49:21.456","100000098736","1","1","дексразоксан","dexrazoxane","ua_4_6439","false",null,null,null
"6440","1.0","Atc","2024-11-28T15:49:21.456","2024-11-28T15:49:21.456","100000098737","1","1","кальцію фолінат","calcium folinate","ua_4_6440","false",null,null,null
"6441","1.0","Atc","2024-11-28T15:49:21.456","2024-11-28T15:49:21.456","100000098738","1","1","кальцію левофолінат","calcium levofolinate","ua_4_6441","false",null,null,null
"6442","1.0","Atc","2024-11-28T15:49:21.456","2024-11-28T15:49:21.456","100000098739","1","1","аміфостин","amifostine","ua_4_6442","false",null,null,null
"6443","1.0","Atc","2024-11-28T15:49:21.456","2024-11-28T15:49:21.456","100000098740","1","1","натрію фолінат","sodium folinate","ua_4_6443","false",null,null,null
"6444","1.0","Atc","2024-11-28T15:49:21.456","2024-11-28T15:49:21.456","100000098741","1","1","разбуриказа","rasburicase","ua_4_6444","false",null,null,null
"6445","1.0","Atc","2024-11-28T15:49:21.456","2024-11-28T15:49:21.456","100000098742","1","1","паліфермін","palifermin","ua_4_6445","false",null,null,null
"6446","1.0","Atc","2024-11-28T15:49:21.456","2024-11-28T15:49:21.456","100000098743","1","1","глукарпідаза","glucarpidase","ua_4_6446","false",null,null,null
"6447","1.0","Atc","2024-11-28T15:49:21.456","2024-11-28T15:49:21.456","100000116284","1","1","натрію левофолінат","sodium levofolinate","ua_4_6447","false",null,null,null
"6448","1.0","Atc","2024-11-28T15:49:21.457","2024-11-28T15:49:21.457","200000010380","1","1","аргінін та лізин","arginine and lysine","ua_4_6448","false",null,null,null
"6449","1.0","Atc","2024-11-28T15:49:21.457","2024-11-28T15:49:21.457",null,"1","1","трилацикліб","trilaciclib","ua_4_6449","false",null,null,null
"6450","1.0","Atc","2024-11-28T15:49:21.457","2024-11-28T15:49:21.457","100000098744","1","1","Засоби для лікування гіперкальціємії","Drugs for treatment of hypercalcemia","ua_4_6450","false",null,null,null
"6451","1.0","Atc","2024-11-28T15:49:21.457","2024-11-28T15:49:21.457","100000098745","1","1","натрієвої целюлози фосфат","sodium cellulose phosphate","ua_4_6451","false",null,null,null
"6452","1.0","Atc","2024-11-28T15:49:21.457","2024-11-28T15:49:21.457",null,"1","1","натрію фосфат","sodium phosphate","ua_4_6452","false",null,null,null
"6453","1.0","Atc","2024-11-28T15:49:21.457","2024-11-28T15:49:21.457","100000098746","1","1","Засоби для лікування гіпоглікемії","Drugs for treatment of hypoglycemia","ua_4_6453","false",null,null,null
"6454","1.0","Atc","2024-11-28T15:49:21.457","2024-11-28T15:49:21.457","100000098747","1","1","діазоксид","diazoxide","ua_4_6454","false",null,null,null
"6455","1.0","Atc","2024-11-28T15:49:21.457","2024-11-28T15:49:21.457","100000098748","1","1","Тканинні клеї","Tissue adhesives","ua_4_6455","false",null,null,null
"6456","1.0","Atc","2024-11-28T15:49:21.457","2024-11-28T15:49:21.457","100000098749","1","1","Засоби для емболізації","Drugs for embolisation","ua_4_6456","false",null,null,null
"6457","1.0","Atc","2024-11-28T15:49:21.457","2024-11-28T15:49:21.457","100000098750","1","1","Медичні гази","Medical gases","ua_4_6457","false",null,null,null
"6458","1.0","Atc","2024-11-28T15:49:21.457","2024-11-28T15:49:21.457","100000098751","1","1","кисень","oxygen","ua_4_6458","false",null,null,null
"6459","1.0","Atc","2024-11-28T15:49:21.457","2024-11-28T15:49:21.457","100000098752","1","1","вуглецю діоксид","carbon dioxide","ua_4_6459","false",null,null,null
"6460","1.0","Atc","2024-11-28T15:49:21.457","2024-11-28T15:49:21.457","100000098753","1","1","гелій","helium","ua_4_6460","false",null,null,null
"6461","1.0","Atc","2024-11-28T15:49:21.457","2024-11-28T15:49:21.457","100000098754","1","1","азот","nitrogen","ua_4_6461","false",null,null,null
"6462","1.0","Atc","2024-11-28T15:49:21.457","2024-11-28T15:49:21.457","100000098755","1","1","повітря медичне","medical air","ua_4_6462","false",null,null,null
"6463","1.0","Atc","2024-11-28T15:49:21.457","2024-11-28T15:49:21.457","100000098756","1","1","Інші лікарські засоби","Other therapeutic products","ua_4_6463","false",null,null,null
"6464","1.0","Atc","2024-11-28T15:49:21.457","2024-11-28T15:49:21.457","100000116285","1","1","налфурафін","nalfurafine","ua_4_6464","false",null,null,null
"6465","1.0","Atc","2024-11-28T15:49:21.457","2024-11-28T15:49:21.457","100000144814","1","1","кобіцистат","cobicistat","ua_4_6465","false",null,null,null
"6466","1.0","Atc","2024-11-28T15:49:21.457","2024-11-28T15:49:21.457",null,"1","1","дифелікефалін","difelikefalin","ua_4_6466","false",null,null,null
"6467","1.0","Atc","2024-11-28T15:49:21.457","2024-11-28T15:49:21.457","100000098757","1","1","Засоби для блокади периферийних нервів","Nerve depressants","ua_4_6467","false",null,null,null
"6468","1.0","Atc","2024-11-28T15:49:21.457","2024-11-28T15:49:21.457","100000098758","1","1","етанол","ethanol","ua_4_6468","false",null,null,null
"6469","1.0","Atc","2024-11-28T15:49:21.457","2024-11-28T15:49:21.457","100000098759","1","1","ДІАГНОСТИЧНІ ЗАСОБИ","DIAGNOSTIC AGENTS","ua_4_6469","false",null,null,null
"6470","1.0","Atc","2024-11-28T15:49:21.457","2024-11-28T15:49:21.457","100000098760","1","1","УРИНОТЕСТИ","URINE TESTS","ua_4_6470","false",null,null,null
"6471","1.0","Atc","2024-11-28T15:49:21.457","2024-11-28T15:49:21.457","100000098761","1","1","ІНШІ ДІАГНОСТИЧНІ ЗАСОБИ","OTHER DIAGNOSTIC AGENTS","ua_4_6471","false",null,null,null
"6472","1.0","Atc","2024-11-28T15:49:21.457","2024-11-28T15:49:21.457","100000098762","1","1","Тести, що використовуються у разі цукрового діабету","Tests for diabetes","ua_4_6472","false",null,null,null
"6473","1.0","Atc","2024-11-28T15:49:21.457","2024-11-28T15:49:21.457","100000098763","1","1","тольбутамід","tolbutamide","ua_4_6473","false",null,null,null
"6474","1.0","Atc","2024-11-28T15:49:21.458","2024-11-28T15:49:21.458","100000098764","1","1","глюкоза","glucose","ua_4_6474","false",null,null,null
"6475","1.0","Atc","2024-11-28T15:49:21.458","2024-11-28T15:49:21.458","100000098765","1","1","Тести для оцінки всмоктування жирів","Tests for fat absorption","ua_4_6475","false",null,null,null
"6476","1.0","Atc","2024-11-28T15:49:21.458","2024-11-28T15:49:21.458","100000098766","1","1","концентрати вітамину А","vitamin A concentrates","ua_4_6476","false",null,null,null
"6477","1.0","Atc","2024-11-28T15:49:21.458","2024-11-28T15:49:21.458","100000098767","1","1","Тести для оцінки прохідності жовчних протоків","Tests for bile duct patency","ua_4_6477","false",null,null,null
"6478","1.0","Atc","2024-11-28T15:49:21.458","2024-11-28T15:49:21.458","100000098768","1","1","сорбітол","sorbitol","ua_4_6478","false",null,null,null
"6479","1.0","Atc","2024-11-28T15:49:21.458","2024-11-28T15:49:21.458","100000098769","1","1","магнію сульфат","magnesium sulfate","ua_4_6479","false",null,null,null
"6480","1.0","Atc","2024-11-28T15:49:21.458","2024-11-28T15:49:21.458","100000098770","1","1","синкалід","sincalide","ua_4_6480","false",null,null,null
"6481","1.0","Atc","2024-11-28T15:49:21.458","2024-11-28T15:49:21.458","100000098771","1","1","церулетид","ceruletide","ua_4_6481","false",null,null,null
"6482","1.0","Atc","2024-11-28T15:49:21.458","2024-11-28T15:49:21.458","100000098772","1","1","Тести для оцінки функції гіпофізу","Tests for pituitary function","ua_4_6482","false",null,null,null
"6483","1.0","Atc","2024-11-28T15:49:21.458","2024-11-28T15:49:21.458","100000098773","1","1","метирапон","metyrapone","ua_4_6483","false",null,null,null
"6484","1.0","Atc","2024-11-28T15:49:21.458","2024-11-28T15:49:21.458","100000098774","1","1","серморелін","sermorelin","ua_4_6484","false",null,null,null
"6485","1.0","Atc","2024-11-28T15:49:21.458","2024-11-28T15:49:21.458","100000098775","1","1","кортикорелин","corticorelin","ua_4_6485","false",null,null,null
"6486","1.0","Atc","2024-11-28T15:49:21.458","2024-11-28T15:49:21.458","100000098776","1","1","соматорелін","somatorelin","ua_4_6486","false",null,null,null
"6487","1.0","Atc","2024-11-28T15:49:21.458","2024-11-28T15:49:21.458","100000163782","1","1","мациморелін","macimorelin","ua_4_6487","false",null,null,null
"6488","1.0","Atc","2024-11-28T15:49:21.458","2024-11-28T15:49:21.458","100000098777","1","1","Тести для оцінки функціонального стану печінки","Tests for liver functional capacity","ua_4_6488","false",null,null,null
"6489","1.0","Atc","2024-11-28T15:49:21.458","2024-11-28T15:49:21.458","100000098778","1","1","галактоза","galactose","ua_4_6489","false",null,null,null
"6490","1.0","Atc","2024-11-28T15:49:21.458","2024-11-28T15:49:21.458","100000098779","1","1","сульфобромофталеїн","sulfobromophthalein","ua_4_6490","false",null,null,null
"6491","1.0","Atc","2024-11-28T15:49:21.458","2024-11-28T15:49:21.458","200000003309","1","1","метацетин (13С)","methacetin (13C)","ua_4_6491","false",null,null,null
"6492","1.0","Atc","2024-11-28T15:49:21.458","2024-11-28T15:49:21.458","100000098780","1","1","Туберкульозні діагностикуми","Tuberculosis diagnostics","ua_4_6492","false",null,null,null
"6493","1.0","Atc","2024-11-28T15:49:21.458","2024-11-28T15:49:21.458","100000098781","1","1","туберкулін","tuberculin","ua_4_6493","false",null,null,null
"6494","1.0","Atc","2024-11-28T15:49:21.458","2024-11-28T15:49:21.458","100000098782","1","1","Тести для оцінки секреторної функції шлунку","Tests for gastric secretion","ua_4_6494","false",null,null,null
"6495","1.0","Atc","2024-11-28T15:49:21.458","2024-11-28T15:49:21.458","100000098783","1","1","іонообмінні смоли","cation exchange resins","ua_4_6495","false",null,null,null
"6496","1.0","Atc","2024-11-28T15:49:21.458","2024-11-28T15:49:21.458","100000098784","1","1","бетазол","betazole","ua_4_6496","false",null,null,null
"6497","1.0","Atc","2024-11-28T15:49:21.458","2024-11-28T15:49:21.458","100000098785","1","1","гістаміну фосфат","histamine phosphate","ua_4_6497","false",null,null,null
"6498","1.0","Atc","2024-11-28T15:49:21.458","2024-11-28T15:49:21.458","100000098786","1","1","пентагастрин","pentagastrin","ua_4_6498","false",null,null,null
"6499","1.0","Atc","2024-11-28T15:49:21.458","2024-11-28T15:49:21.458","100000098787","1","1","метилтіонінію хлорид","methylthioninium chloride","ua_4_6499","false",null,null,null
"6500","1.0","Atc","2024-11-28T15:49:21.458","2024-11-28T15:49:21.458","100000098788","1","1","кофеїн-бензоат натрію","caffeine and sodium benzoate","ua_4_6500","false",null,null,null
"6501","1.0","Atc","2024-11-28T15:49:21.459","2024-11-28T15:49:21.459","100000098789","1","1","Тести для оцінки функції нирок та травм сечовивідних шляхів","Tests for renal function and ureteral injuries","ua_4_6501","false",null,null,null
"6502","1.0","Atc","2024-11-28T15:49:21.459","2024-11-28T15:49:21.459","100000098790","1","1","інулін та інші поліфруктозани","inulin and other polyfructosans","ua_4_6502","false",null,null,null
"6503","1.0","Atc","2024-11-28T15:49:21.459","2024-11-28T15:49:21.459","100000098791","1","1","індигокармін","indigo carmine","ua_4_6503","false",null,null,null
"6504","1.0","Atc","2024-11-28T15:49:21.459","2024-11-28T15:49:21.459","100000098792","1","1","фенолсульфонфталеїн","phenolsulfonphthalein","ua_4_6504","false",null,null,null
"6505","1.0","Atc","2024-11-28T15:49:21.459","2024-11-28T15:49:21.459","100000098793","1","1","альсактид","alsactide","ua_4_6505","false",null,null,null
"6506","1.0","Atc","2024-11-28T15:49:21.459","2024-11-28T15:49:21.459","100000098794","1","1","кислота аміногіпурова","aminohippuric acid","ua_4_6506","false",null,null,null
"6507","1.0","Atc","2024-11-28T15:49:21.459","2024-11-28T15:49:21.459","100000098795","1","1","Тести для оцінки функції щитовидної залози","Tests for thyreoidea function","ua_4_6507","false",null,null,null
"6508","1.0","Atc","2024-11-28T15:49:21.459","2024-11-28T15:49:21.459","100000098796","1","1","тиротропін","thyrotropin","ua_4_6508","false",null,null,null
"6509","1.0","Atc","2024-11-28T15:49:21.459","2024-11-28T15:49:21.459","100000098797","1","1","протирелін","protirelin","ua_4_6509","false",null,null,null
"6510","1.0","Atc","2024-11-28T15:49:21.459","2024-11-28T15:49:21.459","100000098798","1","1","Тести для оцінки функції підшлункової залози","Tests for pancreatic function","ua_4_6510","false",null,null,null
"6511","1.0","Atc","2024-11-28T15:49:21.459","2024-11-28T15:49:21.459","100000098799","1","1","секретин","secretin","ua_4_6511","false",null,null,null
"6512","1.0","Atc","2024-11-28T15:49:21.459","2024-11-28T15:49:21.459","100000098800","1","1","панкреозимін (холецистокінін)","pancreozymin (cholecystokinin)","ua_4_6512","false",null,null,null
"6513","1.0","Atc","2024-11-28T15:49:21.459","2024-11-28T15:49:21.459","100000098801","1","1","бентиромід","bentiromide","ua_4_6513","false",null,null,null
"6514","1.0","Atc","2024-11-28T15:49:21.459","2024-11-28T15:49:21.459","100000098802","1","1","Тести для діагностики алергічних захворювань","Tests for allergic diseases","ua_4_6514","false",null,null,null
"6515","1.0","Atc","2024-11-28T15:49:21.459","2024-11-28T15:49:21.459","100000098803","1","1","Тести для оцінки репродуктивної здатності","Tests for fertility disturbances","ua_4_6515","false",null,null,null
"6516","1.0","Atc","2024-11-28T15:49:21.459","2024-11-28T15:49:21.459","100000098804","1","1","гонадорелін","gonadorelin","ua_4_6516","false",null,null,null
"6517","1.0","Atc","2024-11-28T15:49:21.459","2024-11-28T15:49:21.459","100000098805","1","1","Інші діагностичні засоби","Other diagnostic agents","ua_4_6517","false",null,null,null
"6518","1.0","Atc","2024-11-28T15:49:21.459","2024-11-28T15:49:21.459","200000010478","1","1","індоціанін зелений","indocyanine green","ua_4_6518","false",null,null,null
"6519","1.0","Atc","2024-11-28T15:49:21.459","2024-11-28T15:49:21.459","200000012133","1","1","фолієва кислота","folic acid","ua_4_6519","false",null,null,null
"6520","1.0","Atc","2024-11-28T15:49:21.459","2024-11-28T15:49:21.459","200000012134","1","1","метахолін","methacholine","ua_4_6520","false",null,null,null
"6521","1.0","Atc","2024-11-28T15:49:21.459","2024-11-28T15:49:21.459","200000012135","1","1","манітол","mannitol","ua_4_6521","false",null,null,null
"6522","1.0","Atc","2024-11-28T15:49:21.459","2024-11-28T15:49:21.459","200000012136","1","1","13С-сечовина","13C-urea","ua_4_6522","false",null,null,null
"6523","1.0","Atc","2024-11-28T15:49:21.459","2024-11-28T15:49:21.459","200000012137","1","1","гексамінолевулінат","hexaminolevulinate","ua_4_6523","false",null,null,null
"6524","1.0","Atc","2024-11-28T15:49:21.459","2024-11-28T15:49:21.459","200000012138","1","1","едрофоній","edrophonium","ua_4_6524","false",null,null,null
"6525","1.0","Atc","2024-11-28T15:49:21.459","2024-11-28T15:49:21.459","200000012139","1","1","окис вуглецю","carbon monoxide","ua_4_6525","false",null,null,null
"6526","1.0","Atc","2024-11-28T15:49:21.459","2024-11-28T15:49:21.459","200000012140","1","1","cиній патентований","patent blue","ua_4_6526","false",null,null,null
"6527","1.0","Atc","2024-11-28T15:49:21.459","2024-11-28T15:49:21.459",null,"1","1","пафолаціанін","pafolacianine","ua_4_6527","false",null,null,null
"6528","1.0","Atc","2024-11-28T15:49:21.460","2024-11-28T15:49:21.460",null,"1","1","літію хлорид","lithium chloride","ua_4_6528","false",null,null,null
"6529","1.0","Atc","2024-11-28T15:49:21.460","2024-11-28T15:49:21.460","100000098806","1","1","ПОЖИВНІ РЕЧОВИНИ ЗАГАЛЬНОГО ПРИЗНАЧЕННЯ","GENERAL NUTRIENTS","ua_4_6529","false",null,null,null
"6530","1.0","Atc","2024-11-28T15:49:21.460","2024-11-28T15:49:21.460","100000098808","1","1","Низькокалорійні дієтичні формули","Low-energy diets","ua_4_6530","false",null,null,null
"6531","1.0","Atc","2024-11-28T15:49:21.460","2024-11-28T15:49:21.460","100000098807","1","1","ДІЄТИЧНІ СУМІШІ ДЛЯ ЛІКУВАННЯ ОЖИРІННЯ","DIET FORMULATIONS FOR TREATMENT OF OBESITY","ua_4_6531","false",null,null,null
"6532","1.0","Atc","2024-11-28T15:49:21.460","2024-11-28T15:49:21.460","100000098809","1","1","БІЛКОВІ ДОБАВКИ","PROTEIN SUPPLEMENTS","ua_4_6532","false",null,null,null
"6533","1.0","Atc","2024-11-28T15:49:21.460","2024-11-28T15:49:21.460","100000098810","1","1","ДИТЯЧІ СУМІШІ","INFANT FORMULAS","ua_4_6533","false",null,null,null
"6534","1.0","Atc","2024-11-28T15:49:21.460","2024-11-28T15:49:21.460","100000098811","1","1","Поживні суміші, що не що містять фенілаланіну","Nutrients without phenylalanine","ua_4_6534","false",null,null,null
"6535","1.0","Atc","2024-11-28T15:49:21.460","2024-11-28T15:49:21.460","100000098812","1","1","ІНШІ ПОЖИВНІ РЕЧОВИНИ","OTHER NUTRIENTS","ua_4_6535","false",null,null,null
"6536","1.0","Atc","2024-11-28T15:49:21.460","2024-11-28T15:49:21.460","100000098813","1","1","Комбінації вуглеводів з білками, мінералами та вітамінами","Carbohydrates/proteins/minerals/vitamins, combinations","ua_4_6536","false",null,null,null
