no,vsn,model,created_on,modified_on,source_term_id,source_vsn,status,item_ua,item_en,item_code,manual,term_short_ua,term_short_en,term_desc
"10438","1.0","Atc","2025-04-04T14:21:43.643","2025-04-04T14:21:43.643",null,"1","1",*антитіла до простатоспецифічного антигену афінно очищені: суміш гомеопатичних розведень с12, с30 та с200,null,null,"false",null,null,null
"10439","1.0","Atc","2025-04-04T14:21:43.643","2025-04-04T14:21:43.643",null,"1","1",*gentiana lutea d5,null,null,"false",null,null,null
"10440","1.0","Atc","2025-04-04T14:21:43.643","2025-04-04T14:21:43.643",null,"1","1",*saponaria officinalis d4,null,null,"false",null,null,null
"10441","1.0","Atc","2025-04-04T14:21:43.643","2025-04-04T14:21:43.643",null,"1","1",*acidum malicum,null,null,"false",null,null,null
"10442","1.0","Atc","2025-04-04T14:21:43.643","2025-04-04T14:21:43.643",null,"1","1",*пустирник,null,null,"false",null,null,null
"10443","1.0","Atc","2025-04-04T14:21:43.643","2025-04-04T14:21:43.643",null,"1","1",*сок подорожника великого,null,null,"false",null,null,null
"10444","1.0","Atc","2025-04-04T14:21:43.643","2025-04-04T14:21:43.643",null,"1","1",*Аланін,null,null,"false",null,null,null
"10445","1.0","Atc","2025-04-04T14:21:43.643","2025-04-04T14:21:43.643",null,"1","1",*bryonia,null,null,"false",null,null,null
"10446","1.0","Atc","2025-04-04T14:21:43.643","2025-04-04T14:21:43.643",null,"1","1",*екстракт кніку бенедиктинського (1:1,7-2,2), екстракційний розчинник: етанол 40 % (v/v),null,null,"false",null,null,null
"10447","1.0","Atc","2025-04-04T14:21:43.643","2025-04-04T14:21:43.643",null,"1","1",*синтоміцин,null,null,"false",null,null,null
"10448","1.0","Atc","2025-04-04T14:21:43.643","2025-04-04T14:21:43.643",null,"1","1",*калій,null,null,"false",null,null,null
"10449","1.0","Atc","2025-04-04T14:21:43.643","2025-04-04T14:21:43.643",null,"1","1",*алерген із пилку кукурудзи звичайної (allergenum e pollen zea mays),null,null,"false",null,null,null
"10450","1.0","Atc","2025-04-04T14:21:43.643","2025-04-04T14:21:43.643",null,"1","1",*екстракт чебрецю звичайного,null,null,"false",null,null,null
"10451","1.0","Atc","2025-04-04T14:21:43.643","2025-04-04T14:21:43.643",null,"1","1",*acidum oroticum monohydricum d6,null,null,"false",null,null,null
"10452","1.0","Atc","2025-04-04T14:21:43.644","2025-04-04T14:21:43.644",null,"1","1",*urethra suis d10,null,null,"false",null,null,null
"10453","1.0","Atc","2025-04-04T14:21:43.644","2025-04-04T14:21:43.644",null,"1","1",*mucosa vesicae felleae suis d8,null,null,"false",null,null,null
"10454","1.0","Atc","2025-04-04T14:21:43.644","2025-04-04T14:21:43.644",null,"1","1",*mucosa recti suis d8,null,null,"false",null,null,null
"10455","1.0","Atc","2025-04-04T14:21:43.644","2025-04-04T14:21:43.644",null,"1","1",*acidum l(+)-lacticum d3,null,null,"false",null,null,null
"10456","1.0","Atc","2025-04-04T14:21:43.644","2025-04-04T14:21:43.644",null,"1","1",*гібіску екстракт,null,null,"false",null,null,null
"10457","1.0","Atc","2025-04-04T14:21:43.644","2025-04-04T14:21:43.644",null,"1","1",*алерген із кокоса,null,null,"false",null,null,null
"10458","1.0","Atc","2025-04-04T14:21:43.644","2025-04-04T14:21:43.644",null,"1","1",*damiana d8,null,null,"false",null,null,null
"10459","1.0","Atc","2025-04-04T14:21:43.644","2025-04-04T14:21:43.644",null,"1","1",*phytolacca decandra 5сн,null,null,"false",null,null,null
"10460","1.0","Atc","2025-04-04T14:21:43.644","2025-04-04T14:21:43.644",null,"1","1",*гіперицин,null,null,"false",null,null,null
"10461","1.0","Atc","2025-04-04T14:21:43.644","2025-04-04T14:21:43.644",null,"1","1",*taraxacum officinale,null,null,"false",null,null,null
"10462","1.0","Atc","2025-04-04T14:21:43.644","2025-04-04T14:21:43.644",null,"1","1",*specific nucleic acid sna-chla 10-18сh,null,null,"false",null,null,null
"10463","1.0","Atc","2025-04-04T14:21:43.644","2025-04-04T14:21:43.644",null,"1","1",*аїру корені,null,null,"false",null,null,null
"10464","1.0","Atc","2025-04-04T14:21:43.644","2025-04-04T14:21:43.644",null,"1","1",*корінь любистка,null,null,"false",null,null,null
"10465","1.0","Atc","2025-04-04T14:21:43.644","2025-04-04T14:21:43.644",null,"1","1",*ембліки лікарської плоди,null,null,"false",null,null,null
"10466","1.0","Atc","2025-04-04T14:21:43.644","2025-04-04T14:21:43.644",null,"1","1",*achyranthes aspera,null,null,"false",null,null,null
"10467","1.0","Atc","2025-04-04T14:21:43.644","2025-04-04T14:21:43.644",null,"1","1",*екстракт трави термопсису ланцетного сухий,null,null,"false",null,null,null
"10468","1.0","Atc","2025-04-04T14:21:43.645","2025-04-04T14:21:43.645",null,"1","1",*sabal d6,null,null,"false",null,null,null
"10469","1.0","Atc","2025-04-04T14:21:43.645","2025-04-04T14:21:43.645",null,"1","1",*евкаліпта настойка,null,null,"false",null,null,null
"10470","1.0","Atc","2025-04-04T14:21:43.645","2025-04-04T14:21:43.645",null,"1","1",*staphylococcus aureus,null,null,"false",null,null,null
"10471","1.0","Atc","2025-04-04T14:21:43.645","2025-04-04T14:21:43.645",null,"1","1",*півонії незвичайної кореня,null,null,"false",null,null,null
"10472","1.0","Atc","2025-04-04T14:21:43.645","2025-04-04T14:21:43.645",null,"1","1",*cuprum sulfuricum d6,null,null,"false",null,null,null
"10473","1.0","Atc","2025-04-04T14:21:43.645","2025-04-04T14:21:43.645",null,"1","1",*cholecalciferol d2,null,null,"false",null,null,null
"10474","1.0","Atc","2025-04-04T14:21:43.645","2025-04-04T14:21:43.645",null,"1","1",*вітамін а,null,null,"false",null,null,null
"10475","1.0","Atc","2025-04-04T14:21:43.645","2025-04-04T14:21:43.645",null,"1","1",*Гідрокарбонат натрію,null,null,"false",null,null,null
"10476","1.0","Atc","2025-04-04T14:21:43.645","2025-04-04T14:21:43.645",null,"1","1",*фламін,null,null,"false",null,null,null
"10477","1.0","Atc","2025-04-04T14:21:43.645","2025-04-04T14:21:43.645",null,"1","1",*алерген із пилку соняшника звичайного (allergenum e pollen helianthus annuus),null,null,"false",null,null,null
"10478","1.0","Atc","2025-04-04T14:21:43.645","2025-04-04T14:21:43.645",null,"1","1",*lavandulae herba,null,null,"false",null,null,null
"10479","1.0","Atc","2025-04-04T14:21:43.645","2025-04-04T14:21:43.645",null,"1","1",*clematis 50ch,null,null,"false",null,null,null
"10480","1.0","Atc","2025-04-04T14:21:43.645","2025-04-04T14:21:43.645",null,"1","1",*kalium bichromicum,null,null,"false",null,null,null
"10481","1.0","Atc","2025-04-04T14:21:43.645","2025-04-04T14:21:43.645",null,"1","1",*терпінгідрат,null,null,"false",null,null,null
"10482","1.0","Atc","2025-04-04T14:21:43.645","2025-04-04T14:21:43.645",null,"1","1",*l-аспарагінова кислота,null,null,"false",null,null,null
"10483","1.0","Atc","2025-04-04T14:21:43.645","2025-04-04T14:21:43.645",null,"1","1",*penicillium chrysogenum d5,null,null,"false",null,null,null
"10484","1.0","Atc","2025-04-04T14:21:43.645","2025-04-04T14:21:43.645",null,"1","1",*кінський гама-глобулін,null,null,"false",null,null,null
"10485","1.0","Atc","2025-04-04T14:21:43.645","2025-04-04T14:21:43.645",null,"1","1",*nux vomica,null,null,"false",null,null,null
"10486","1.0","Atc","2025-04-04T14:21:43.646","2025-04-04T14:21:43.646",null,"1","1",*цитизин,null,null,"false",null,null,null
"10487","1.0","Atc","2025-04-04T14:21:43.646","2025-04-04T14:21:43.646",null,"1","1",*алерген із оливок,null,null,"false",null,null,null
"10488","1.0","Atc","2025-04-04T14:21:43.646","2025-04-04T14:21:43.646",null,"1","1",*atropinum sulfuricum,null,null,"false",null,null,null
"10489","1.0","Atc","2025-04-04T14:21:43.646","2025-04-04T14:21:43.646",null,"1","1",*adenosium triphosphoricum,null,null,"false",null,null,null
"10490","1.0","Atc","2025-04-04T14:21:43.646","2025-04-04T14:21:43.646",null,"1","1",*pyrogenium 12dh,null,null,"false",null,null,null
"10491","1.0","Atc","2025-04-04T14:21:43.646","2025-04-04T14:21:43.646",null,"1","1",*хвоща трави,null,null,"false",null,null,null
"10492","1.0","Atc","2025-04-04T14:21:43.646","2025-04-04T14:21:43.646",null,"1","1",*есhіnасеа d5,null,null,"false",null,null,null
"10493","1.0","Atc","2025-04-04T14:21:43.646","2025-04-04T14:21:43.646",null,"1","1",*мирт гвоздичний,null,null,"false",null,null,null
"10494","1.0","Atc","2025-04-04T14:21:43.646","2025-04-04T14:21:43.646",null,"1","1",*vaccinium myrtillus d4,null,null,"false",null,null,null
"10495","1.0","Atc","2025-04-04T14:21:43.646","2025-04-04T14:21:43.646",null,"1","1",*garcinia cambogia,null,null,"false",null,null,null
"10496","1.0","Atc","2025-04-04T14:21:43.646","2025-04-04T14:21:43.646",null,"1","1",*клостридіум ботулінотоксин типу а,null,null,"false",null,null,null
"10497","1.0","Atc","2025-04-04T14:21:43.646","2025-04-04T14:21:43.646",null,"1","1",*натрію гідрокарбонат,null,null,"false",null,null,null
"10498","1.0","Atc","2025-04-04T14:21:43.646","2025-04-04T14:21:43.646",null,"1","1",*quercus robur/petraea e cortice cum calcio carbonico solution d6,null,null,"false",null,null,null
"10499","1.0","Atc","2025-04-04T14:21:43.646","2025-04-04T14:21:43.646",null,"1","1",*епікурон,null,null,"false",null,null,null
"10500","1.0","Atc","2025-04-04T14:21:43.646","2025-04-04T14:21:43.646",null,"1","1",*алерген із перцю солодкого (болгарського),null,null,"false",null,null,null
"10501","1.0","Atc","2025-04-04T14:21:43.646","2025-04-04T14:21:43.646",null,"1","1",*дягелю лікарського кореня,null,null,"false",null,null,null
"10502","1.0","Atc","2025-04-04T14:21:43.646","2025-04-04T14:21:43.646",null,"1","1",*euphorbium,null,null,"false",null,null,null
"10503","1.0","Atc","2025-04-04T14:21:43.646","2025-04-04T14:21:43.646",null,"1","1",*собачої кропиви трава,null,null,"false",null,null,null
"10504","1.0","Atc","2025-04-04T14:21:43.647","2025-04-04T14:21:43.647",null,"1","1",*cichorium intybus,null,null,"false",null,null,null
"10505","1.0","Atc","2025-04-04T14:21:43.647","2025-04-04T14:21:43.647",null,"1","1",*типірацилу гідрохлорид,null,null,"false",null,null,null
"10506","1.0","Atc","2025-04-04T14:21:43.647","2025-04-04T14:21:43.647",null,"1","1",*dulcamara d6,null,null,"false",null,null,null
"10507","1.0","Atc","2025-04-04T14:21:43.647","2025-04-04T14:21:43.647",null,"1","1",*екстракт холархени пухнастої кори сухого,null,null,"false",null,null,null
"10508","1.0","Atc","2025-04-04T14:21:43.647","2025-04-04T14:21:43.647",null,"1","1",*phosphorus,null,null,"false",null,null,null
"10509","1.0","Atc","2025-04-04T14:21:43.647","2025-04-04T14:21:43.647",null,"1","1",*алерген із коропа,null,null,"false",null,null,null
"10510","1.0","Atc","2025-04-04T14:21:43.647","2025-04-04T14:21:43.647",null,"1","1",*цикорію звичайного насіння,null,null,"false",null,null,null
"10511","1.0","Atc","2025-04-04T14:21:43.647","2025-04-04T14:21:43.647",null,"1","1",*херпестису моннієра трави,null,null,"false",null,null,null
"10512","1.0","Atc","2025-04-04T14:21:43.647","2025-04-04T14:21:43.647",null,"1","1",*arsenicum album d12,null,null,"false",null,null,null
"10513","1.0","Atc","2025-04-04T14:21:43.647","2025-04-04T14:21:43.647",null,"1","1",*лідокаїн,null,null,"false",null,null,null
"10514","1.0","Atc","2025-04-04T14:21:43.647","2025-04-04T14:21:43.647",null,"1","1",*vesica fellea suis d10,null,null,"false",null,null,null
"10515","1.0","Atc","2025-04-04T14:21:43.647","2025-04-04T14:21:43.647",null,"1","1",*пролін,null,null,"false",null,null,null
"10516","1.0","Atc","2025-04-04T14:21:43.647","2025-04-04T14:21:43.647",null,"1","1",*алерген із пилку кипариса (allergenum e pollen cypress),null,null,"false",null,null,null
"10517","1.0","Atc","2025-04-04T14:21:43.647","2025-04-04T14:21:43.647",null,"1","1",*капсаіциноїди,null,null,"false",null,null,null
"10518","1.0","Atc","2025-04-04T14:21:43.647","2025-04-04T14:21:43.647",null,"1","1",*мушки шпанської d4,null,null,"false",null,null,null
"10519","1.0","Atc","2025-04-04T14:21:43.647","2025-04-04T14:21:43.647",null,"1","1",*ціанамід,null,null,"false",null,null,null
"10520","1.0","Atc","2025-04-04T14:21:43.647","2025-04-04T14:21:43.647",null,"1","1",*кора коричника,null,null,"false",null,null,null
"10521","1.0","Atc","2025-04-04T14:21:43.647","2025-04-04T14:21:43.647",null,"1","1",*адхатода васика,null,null,"false",null,null,null
"10522","1.0","Atc","2025-04-04T14:21:43.648","2025-04-04T14:21:43.648",null,"1","1",*алерген із судака,null,null,"false",null,null,null
"10523","1.0","Atc","2025-04-04T14:21:43.648","2025-04-04T14:21:43.648",null,"1","1",*Норадреналіну тартрат,null,null,"false",null,null,null
"10524","1.0","Atc","2025-04-04T14:21:43.648","2025-04-04T14:21:43.648",null,"1","1",*2-феноксіетанол,null,null,"false",null,null,null
"10525","1.0","Atc","2025-04-04T14:21:43.648","2025-04-04T14:21:43.648",null,"1","1",*natrium phosphoricum d6,null,null,"false",null,null,null
"10526","1.0","Atc","2025-04-04T14:21:43.648","2025-04-04T14:21:43.648",null,"1","1",*грициків трава,null,null,"false",null,null,null
"10527","1.0","Atc","2025-04-04T14:21:43.648","2025-04-04T14:21:43.648",null,"1","1",*аміноацетат дигідроксіалюмінію,null,null,"false",null,null,null
"10528","1.0","Atc","2025-04-04T14:21:43.648","2025-04-04T14:21:43.648",null,"1","1",*allium cepa 3сн,null,null,"false",null,null,null
"10529","1.0","Atc","2025-04-04T14:21:43.648","2025-04-04T14:21:43.648",null,"1","1",*олія соєвих бобів, рафінована,null,null,"false",null,null,null
"10530","1.0","Atc","2025-04-04T14:21:43.648","2025-04-04T14:21:43.648",null,"1","1",*натрію ацетату тригідрат,null,null,"false",null,null,null
"10531","1.0","Atc","2025-04-04T14:21:43.648","2025-04-04T14:21:43.648",null,"1","1",*urtica urens d3,null,null,"false",null,null,null
"10532","1.0","Atc","2025-04-04T14:21:43.648","2025-04-04T14:21:43.648",null,"1","1",*kalium phosphoricum d6,null,null,"false",null,null,null
"10533","1.0","Atc","2025-04-04T14:21:43.648","2025-04-04T14:21:43.648",null,"1","1",*мікст-алерген пилковий № 4,null,null,"false",null,null,null
"10534","1.0","Atc","2025-04-04T14:21:43.648","2025-04-04T14:21:43.648",null,"1","1",*алерген із малини,null,null,"false",null,null,null
"10535","1.0","Atc","2025-04-04T14:21:43.648","2025-04-04T14:21:43.648",null,"1","1",*сферантусу індійського плоди,null,null,"false",null,null,null
"10536","1.0","Atc","2025-04-04T14:21:43.648","2025-04-04T14:21:43.648",null,"1","1",*pseudognaphalium obtusifolium d3,null,null,"false",null,null,null
"10537","1.0","Atc","2025-04-04T14:21:43.648","2025-04-04T14:21:43.648",null,"1","1",*екстракт сухий з кореня чорної редьки з активованим вугіллям (1:1),null,null,"false",null,null,null
"10538","1.0","Atc","2025-04-04T14:21:43.648","2025-04-04T14:21:43.648",null,"1","1",*chamomillae recutitae flores,null,null,"false",null,null,null
"10539","1.0","Atc","2025-04-04T14:21:43.648","2025-04-04T14:21:43.648",null,"1","1",*вітамін в2,null,null,"false",null,null,null
"10540","1.0","Atc","2025-04-04T14:21:43.649","2025-04-04T14:21:43.649",null,"1","1",*звіробою настойка,null,null,"false",null,null,null
"10541","1.0","Atc","2025-04-04T14:21:43.649","2025-04-04T14:21:43.649",null,"1","1",*корені лабазнику шестипелюсткового,null,null,"false",null,null,null
"10542","1.0","Atc","2025-04-04T14:21:43.649","2025-04-04T14:21:43.649",null,"1","1",*полівініловий спирт,null,null,"false",null,null,null
"10543","1.0","Atc","2025-04-04T14:21:43.649","2025-04-04T14:21:43.649",null,"1","1",*зимової вишні коріння,null,null,"false",null,null,null
"10544","1.0","Atc","2025-04-04T14:21:43.649","2025-04-04T14:21:43.649",null,"1","1",*cinchona succirubra spag. peka d8,null,null,"false",null,null,null
"10545","1.0","Atc","2025-04-04T14:21:43.649","2025-04-04T14:21:43.649",null,"1","1",*алерген із пилку граба звичайного (allergenum e pollen carpinus betulus),null,null,"false",null,null,null
"10546","1.0","Atc","2025-04-04T14:21:43.649","2025-04-04T14:21:43.649",null,"1","1",*marsdenia cundurango d6,null,null,"false",null,null,null
"10547","1.0","Atc","2025-04-04T14:21:43.649","2025-04-04T14:21:43.649",null,"1","1",*sanguinaria d6,null,null,"false",null,null,null
"10548","1.0","Atc","2025-04-04T14:21:43.649","2025-04-04T14:21:43.649",null,"1","1",*bothrops lanceolatus d10,null,null,"false",null,null,null
"10549","1.0","Atc","2025-04-04T14:21:43.649","2025-04-04T14:21:43.649",null,"1","1",*methylglyoxal d10,null,null,"false",null,null,null
"10550","1.0","Atc","2025-04-04T14:21:43.649","2025-04-04T14:21:43.649",null,"1","1",*алерген із м’яса качки,null,null,"false",null,null,null
"10551","1.0","Atc","2025-04-04T14:21:43.649","2025-04-04T14:21:43.649",null,"1","1",*пептид дельта-сн,null,null,"false",null,null,null
"10552","1.0","Atc","2025-04-04T14:21:43.649","2025-04-04T14:21:43.649",null,"1","1",*sinapis nigra d2,null,null,"false",null,null,null
"10553","1.0","Atc","2025-04-04T14:21:43.649","2025-04-04T14:21:43.649",null,"1","1",*conjunctiva tissue suis 6dh,null,null,"false",null,null,null
"10554","1.0","Atc","2025-04-04T14:21:43.649","2025-04-04T14:21:43.649",null,"1","1",*мальтодекстрин,null,null,"false",null,null,null
"10555","1.0","Atc","2025-04-04T14:21:43.649","2025-04-04T14:21:43.649",null,"1","1",*serenoa repens d2,null,null,"false",null,null,null
"10556","1.0","Atc","2025-04-04T14:21:43.649","2025-04-04T14:21:43.649",null,"1","1",*bacillinum humanum nosode d12,null,null,"false",null,null,null
"10557","1.0","Atc","2025-04-04T14:21:43.649","2025-04-04T14:21:43.649",null,"1","1",*алерген із смородини,null,null,"false",null,null,null
"10558","1.0","Atc","2025-04-04T14:21:43.650","2025-04-04T14:21:43.650",null,"1","1",*красавки настойка,null,null,"false",null,null,null
"10559","1.0","Atc","2025-04-04T14:21:43.650","2025-04-04T14:21:43.650",null,"1","1",*міристалконію хлорид,null,null,"false",null,null,null
"10560","1.0","Atc","2025-04-04T14:21:43.650","2025-04-04T14:21:43.650",null,"1","1",*sennae folium,null,null,"false",null,null,null
"10561","1.0","Atc","2025-04-04T14:21:43.650","2025-04-04T14:21:43.650",null,"1","1",*coffea arabica,null,null,"false",null,null,null
"10562","1.0","Atc","2025-04-04T14:21:43.650","2025-04-04T14:21:43.650",null,"1","1",*октотіамін,null,null,"false",null,null,null
"10563","1.0","Atc","2025-04-04T14:21:43.650","2025-04-04T14:21:43.650",null,"1","1",*аміаку розчин,null,null,"false",null,null,null
"10564","1.0","Atc","2025-04-04T14:21:43.650","2025-04-04T14:21:43.650",null,"1","1",*zincum valerianicum,null,null,"false",null,null,null
"10565","1.0","Atc","2025-04-04T14:21:43.650","2025-04-04T14:21:43.650",null,"1","1",*хлорофіліпт,null,null,"false",null,null,null
"10566","1.0","Atc","2025-04-04T14:21:43.650","2025-04-04T14:21:43.650",null,"1","1",*кокарбоксилаза,null,null,"false",null,null,null
"10567","1.0","Atc","2025-04-04T14:21:43.650","2025-04-04T14:21:43.650",null,"1","1",*ammonium chloratum d8,null,null,"false",null,null,null
"10568","1.0","Atc","2025-04-04T14:21:43.650","2025-04-04T14:21:43.650",null,"1","1",*acidum sarcolacticum d12,null,null,"false",null,null,null
"10569","1.0","Atc","2025-04-04T14:21:43.650","2025-04-04T14:21:43.650",null,"1","1",*натрію гідроксид,null,null,"false",null,null,null
"10570","1.0","Atc","2025-04-04T14:21:43.650","2025-04-04T14:21:43.650",null,"1","1",*алерген із капусти,null,null,"false",null,null,null
"10571","1.0","Atc","2025-04-04T14:21:43.650","2025-04-04T14:21:43.650",null,"1","1",*магнію ацетат,null,null,"false",null,null,null
"10572","1.0","Atc","2025-04-04T14:21:43.650","2025-04-04T14:21:43.650",null,"1","1",*трава золототисячника,null,null,"false",null,null,null
"10573","1.0","Atc","2025-04-04T14:21:43.650","2025-04-04T14:21:43.650",null,"1","1",*pyridoxinum hydrochloricum,null,null,"false",null,null,null
"10574","1.0","Atc","2025-04-04T14:21:43.650","2025-04-04T14:21:43.650",null,"1","1",*aurum metallicum d10,null,null,"false",null,null,null
"10575","1.0","Atc","2025-04-04T14:21:43.650","2025-04-04T14:21:43.650",null,"1","1",*горицвіту весняного трави,null,null,"false",null,null,null
"10576","1.0","Atc","2025-04-04T14:21:43.650","2025-04-04T14:21:43.650",null,"1","1",*алерген із моркви,null,null,"false",null,null,null
"10577","1.0","Atc","2025-04-04T14:21:43.650","2025-04-04T14:21:43.650",null,"1","1",*антитіла до ендотеліальної no синтази афінно очищені: суміш гомеопатичних розведень с12, с30 та с200,null,null,"false",null,null,null
"10578","1.0","Atc","2025-04-04T14:21:43.651","2025-04-04T14:21:43.651",null,"1","1",*ревінь пальчастий,null,null,"false",null,null,null
"10579","1.0","Atc","2025-04-04T14:21:43.651","2025-04-04T14:21:43.651",null,"1","1",*суміші лікарської рослинної сировини «равісол®»: омели білої пагони та листя (visci albi сormi et folia) – 1,5 г; хвощу польового трава (equiseti arvensis herba) – 1 г; софори японської плоди (sophora japonica fructus) – 1,5 г; каштану кінського насіння (hippocastani semina) – 1,5 г; глоду плоди (crataegi fructus) – 2 г; конюшини квітки (trifolii flores) – 1 г; барвінку малого трава (vincae minoris hеrbа) – 1,5 г; (екстрагент етанол 40 %),null,null,"false",null,null,null
"10580","1.0","Atc","2025-04-04T14:21:43.651","2025-04-04T14:21:43.651",null,"1","1",*олія оливкова рафінована та олія соєва рафінована,null,null,"false",null,null,null
"10581","1.0","Atc","2025-04-04T14:21:43.651","2025-04-04T14:21:43.651",null,"1","1",*глюкозамінілмурамілпентапептид,null,null,"false",null,null,null
"10582","1.0","Atc","2025-04-04T14:21:43.651","2025-04-04T14:21:43.651",null,"1","1",*гінкго білоба,null,null,"false",null,null,null
"10583","1.0","Atc","2025-04-04T14:21:43.651","2025-04-04T14:21:43.651",null,"1","1",*melissae herba,null,null,"false",null,null,null
"10584","1.0","Atc","2025-04-04T14:21:43.651","2025-04-04T14:21:43.651",null,"1","1",*хлорфенірамін,null,null,"false",null,null,null
"10585","1.0","Atc","2025-04-04T14:21:43.651","2025-04-04T14:21:43.651",null,"1","1",*натрію гліцерофосфат, гідратований,null,null,"false",null,null,null
"10586","1.0","Atc","2025-04-04T14:21:43.651","2025-04-04T14:21:43.651",null,"1","1",*оносми приквіткової (onosma bracteatum) листя та квітки,null,null,"false",null,null,null
"10587","1.0","Atc","2025-04-04T14:21:43.651","2025-04-04T14:21:43.651",null,"1","1",*розторопші плоди,null,null,"false",null,null,null
"10588","1.0","Atc","2025-04-04T14:21:43.651","2025-04-04T14:21:43.651",null,"1","1",*інгібітор с1-естерази людини,null,null,"false",null,null,null
"10589","1.0","Atc","2025-04-04T14:21:43.651","2025-04-04T14:21:43.651",null,"1","1",*нікелю,null,null,"false",null,null,null
"10590","1.0","Atc","2025-04-04T14:21:43.651","2025-04-04T14:21:43.651",null,"1","1",*glandula suprarenalis,null,null,"false",null,null,null
"10591","1.0","Atc","2025-04-04T14:21:43.651","2025-04-04T14:21:43.651",null,"1","1",*тирозин,null,null,"false",null,null,null
"10592","1.0","Atc","2025-04-04T14:21:43.651","2025-04-04T14:21:43.651",null,"1","1",*trichinoylum d10,null,null,"false",null,null,null
"10593","1.0","Atc","2025-04-04T14:21:43.651","2025-04-04T14:21:43.651",null,"1","1",*натрію метилендифосфонат,null,null,"false",null,null,null
"10594","1.0","Atc","2025-04-04T14:21:43.651","2025-04-04T14:21:43.651",null,"1","1",*cinnaber dil. d6,null,null,"false",null,null,null
"10595","1.0","Atc","2025-04-04T14:21:43.651","2025-04-04T14:21:43.651",null,"1","1",*вітамін e,null,null,"false",null,null,null
"10596","1.0","Atc","2025-04-04T14:21:43.651","2025-04-04T14:21:43.651",null,"1","1",*hamamelis virginiana,null,null,"false",null,null,null
"10597","1.0","Atc","2025-04-04T14:21:43.651","2025-04-04T14:21:43.651",null,"1","1",*циклодрину гідрохлорид,null,null,"false",null,null,null
"10598","1.0","Atc","2025-04-04T14:21:43.651","2025-04-04T14:21:43.651",null,"1","1",*argentum metallicum d10,null,null,"false",null,null,null
"10599","1.0","Atc","2025-04-04T14:21:43.652","2025-04-04T14:21:43.652",null,"1","1",*чорниці звичайної пагони,null,null,"false",null,null,null
"10600","1.0","Atc","2025-04-04T14:21:43.652","2025-04-04T14:21:43.652",null,"1","1",*kali sulphuricum d4,null,null,"false",null,null,null
"10601","1.0","Atc","2025-04-04T14:21:43.652","2025-04-04T14:21:43.652",null,"1","1",*l. gasseri,null,null,"false",null,null,null
"10602","1.0","Atc","2025-04-04T14:21:43.652","2025-04-04T14:21:43.652",null,"1","1",*листя бобівника трилистого,null,null,"false",null,null,null
"10603","1.0","Atc","2025-04-04T14:21:43.652","2025-04-04T14:21:43.652",null,"1","1",*cor suis d8,null,null,"false",null,null,null
"10604","1.0","Atc","2025-04-04T14:21:43.652","2025-04-04T14:21:43.652",null,"1","1",*тримекаїн,null,null,"false",null,null,null
"10605","1.0","Atc","2025-04-04T14:21:43.652","2025-04-04T14:21:43.652",null,"1","1",*calendulae flos,null,null,"false",null,null,null
"10606","1.0","Atc","2025-04-04T14:21:43.652","2025-04-04T14:21:43.652",null,"1","1",*кори крушини,null,null,"false",null,null,null
"10607","1.0","Atc","2025-04-04T14:21:43.652","2025-04-04T14:21:43.652",null,"1","1",*рідкий екстракт з ribwort plantain (der 1:1), екстракційний розчинник: етанол 25% (v/v),null,null,"false",null,null,null
"10608","1.0","Atc","2025-04-04T14:21:43.652","2025-04-04T14:21:43.652",null,"1","1",*редьки посівної насіння,null,null,"false",null,null,null
"10609","1.0","Atc","2025-04-04T14:21:43.652","2025-04-04T14:21:43.652",null,"1","1",*рекомбінантний злитий білок neisseria meningitidis серогрупи b fhbp,null,null,"false",null,null,null
"10610","1.0","Atc","2025-04-04T14:21:43.652","2025-04-04T14:21:43.652",null,"1","1",*калію аспарагінату напівгідрат,null,null,"false",null,null,null
"10611","1.0","Atc","2025-04-04T14:21:43.652","2025-04-04T14:21:43.652",null,"1","1",*cerebrum suis d8,null,null,"false",null,null,null
"10612","1.0","Atc","2025-04-04T14:21:43.652","2025-04-04T14:21:43.652",null,"1","1",*родіола рожева (корінь та кореневище),null,null,"false",null,null,null
"10613","1.0","Atc","2025-04-04T14:21:43.652","2025-04-04T14:21:43.652",null,"1","1",*colon,null,null,"false",null,null,null
"10614","1.0","Atc","2025-04-04T14:21:43.652","2025-04-04T14:21:43.652",null,"1","1",*ФОСФАТ,null,null,"false",null,null,null
"10615","1.0","Atc","2025-04-04T14:21:43.652","2025-04-04T14:21:43.652",null,"1","1",*acidum phosphoriсum,null,null,"false",null,null,null
"10616","1.0","Atc","2025-04-04T14:21:43.652","2025-04-04T14:21:43.652",null,"1","1",*омела біла,null,null,"false",null,null,null
"10617","1.0","Atc","2025-04-04T14:21:43.652","2025-04-04T14:21:43.652",null,"1","1",*populus d1,null,null,"false",null,null,null
"10618","1.0","Atc","2025-04-04T14:21:43.652","2025-04-04T14:21:43.652",null,"1","1",*натрію бромід,null,null,"false",null,null,null
"10619","1.0","Atc","2025-04-04T14:21:43.652","2025-04-04T14:21:43.652",null,"1","1",*schoenocaulon officinale d4,null,null,"false",null,null,null
"10620","1.0","Atc","2025-04-04T14:21:43.652","2025-04-04T14:21:43.653",null,"1","1",*пневмококовий полісахарид серотипу 33f,null,null,"false",null,null,null
"10621","1.0","Atc","2025-04-04T14:21:43.653","2025-04-04T14:21:43.653",null,"1","1",*china 30ch,null,null,"false",null,null,null
